NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0,0,0,0,0,0,0,0
-1.1771,0.50293,31.199,-0.26879,-0.26879,35.379,1.2473,9.2871
-0.9653,2.6917,32.603,1.8442,1.8442,26.827,5.651,4.6161
-1.218,4.7258,28.405,1.1516,1.1516,15.6,-8.7825,3.4306
-1.1855,5.6904,19.435,0.77039,0.77039,9.3034,5.5077,0.9488
-0.84518,5.3828,17.013,-1.0405,-1.0405,6.3309,-9.7069,4.0246
-0.75476,5.3719,18.632,-1.3251,-1.3251,5.2106,5.5,-0.059652
-0.73569,4.9776,21.745,-1.0135,-1.0135,5.6699,-4.9727,7.271
-0.956,5.8029,27.644,-0.7652,-0.7652,7.8286,-5.0455,7.3106
-0.76169,5.4253,25.228,-1.3158,-1.3158,7.3788,4.9974,4.1428
-0.73626,5.0922,24.919,-1.6457,-1.6457,6.9249,-3.9044,-4.9839
-0.58709,4.419,29.304,-1.2814,-1.2814,7.7547,-7.5003,-2.4909
-0.89311,5.5162,32.546,-2.4964,-2.4964,9.5829,6.2261,2.8315
-0.55853,5.2311,37.004,-3.1058,-3.1058,10.742,7.0589,0.90457
-0.21892,5.072,39.112,-4.5161,-4.5161,11.706,5.9761,3.7325
0.024779,4.9935,37.446,-4.6079,-4.6079,10.265,-7.7905,5.0641
-0.29174,5.7983,34.245,-5.035,-5.035,8.3895,6.6931,3.4024
-0.17616,5.766,32.066,-5.0914,-5.0914,7.2557,-7.7309,5.2045
-0.13298,5.5556,33.428,-4.67,-4.67,6.3398,5.7869,4.0198
-0.35749,5.7518,33.737,-4.2233,-4.2233,6.0638,-1.4808,9.1268
-0.58219,5.8915,32.095,-4.2375,-4.2375,6.067,5.3582,4.0051
-0.78896,6.4987,28.395,-3.4509,-3.4509,5.9719,-0.81494,9.1352
-0.75472,6.7528,28.986,-3.5129,-3.5129,5.7102,6.4153,3.0529
-0.7098,6.6219,27.459,-3.0192,-3.0192,5.6833,5.5914,4.7322
-0.76558,6.4429,28.014,-2.6834,-2.6834,5.0407,6.8243,1.1727
-0.69033,6.4362,30.685,-2.901,-2.901,5.4139,-1.9365,9.8314
-0.6271,6.4391,32.44,-3.1751,-3.1751,6.1956,6.2623,0.4265
-0.63217,6.3999,33.81,-3.7676,-3.7676,7.3367,-1.2105,9.8642
