NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0,0,0,0,0,0,0,0
-0.47018,0.18278,38.746,-4.0952,-4.0952,32.469,4.2368,-3.5067
-0.71503,0.85388,40.052,-3.9982,-3.9982,32.322,3.5637,-4.5036
-1.3,2.1467,39.721,-2.7017,-2.7017,30.416,10.159,-2.5231
-1.4647,2.8722,34.516,-3.1515,-3.1515,25.975,13.817,-1.1017
-1.6076,3.2834,33.067,-2.8952,-2.8952,21.633,-0.71182,8.0992
-1.8815,3.2829,29.396,-2.8518,-2.8518,20.048,1.1499,6.7484
-1.8024,3.4336,33.653,-3.2643,-3.2643,20.09,-3.6035,8.1084
-2.0551,3.7449,35.999,-2.3286,-2.3286,22.642,-3.2606,8.1723
-1.688,3.9902,31.09,-1.3897,-1.3897,22.18,-6.2193,8.7321
-1.7408,4.3948,25.894,-0.56294,-0.56294,17.525,-5.289,9.315
-1.6192,4.3919,27.862,0.23049,0.23049,18.385,3.9533,-5.782
-1.58,5.0528,34.099,-2.5717,-2.5717,21.516,8.6134,3.7924
-1.2251,5.3466,35.545,-1.8571,-1.8571,21.772,8.0713,5.6454
-1.4173,5.8457,34.197,-1.4037,-1.4037,21.341,-0.15378,10.322
-1.569,5.9852,32.995,1.1444,1.1444,19.464,-1.6805,9.4886
-1.851,6.4637,34.841,1.6281,1.6281,15.302,-2.7494,8.892
-1.911,6.4031,31.015,2.187,2.187,10.924,-4.0167,8.6187
-1.672,6.5014,29.772,0.089284,0.089284,9.032,-4.2079,9.2076
-1.3685,7.0713,29.635,-0.14292,-0.14292,8.7873,-6.0446,6.9939
-1.0043,7.4107,31.024,-2.3174,-2.3174,8.5874,-5.6149,8.2808
-1.0934,7.0929,31.072,-2.0198,-2.0198,7.9489,-5.4523,9.2057
-1.2514,7.2781,30.463,0.011126,0.011126,7.3051,-6.258,13.047
-1.0964,6.9651,28.303,-0.62941,-0.62941,5.954,-11.849,2.0758
-1.4941,6.9634,27.249,0.47774,0.47774,7.0746,-9.1721,2.4123
-1.5103,7.0553,28.712,-0.025806,-0.025806,8.1216,-7.0531,4.6835
-1.6197,7.2894,27.824,0.87482,0.87482,7.2567,-9.0215,6.4248
-1.474,7.338,26.286,-0.10817,-0.10817,7.486,-6.3532,8.1133
