NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0,0,0,0,0,0,0,0
-1.4232,0.21911,32.577,-1.9444,-1.9444,37.961,1.6155,-5.5545
-1.8967,2.0893,32.251,0.71245,0.71245,31.315,-3.9641,7.3857
-1.9622,4.5949,26.476,2.0548,2.0548,19.463,-3.0648,7.4739
-1.8676,6.3338,14.348,3.0217,3.0217,8.1234,-4.3086,7.5962
-1.4847,5.9118,13.377,0.43757,0.43757,3.3962,-4.738,6.5344
-1.5427,5.7266,16.047,0.48207,0.48207,3.6101,-4.4253,7.6418
-1.7987,5.3349,16.834,0.61398,0.61398,4.4149,-4.617,8.1632
-1.605,6.2276,23.222,2.3649,2.3649,9.8157,-4.7456,8.0445
-1.8579,6.0272,18.913,3.3961,3.3961,7.2582,-4.1951,7.6631
-1.7334,5.7877,19.172,3.3218,3.3218,7.4156,-4.1961,7.67
-2.2939,5.0082,24.802,5.814,5.814,10.175,-4.6758,8.3182
-1.5431,6.6269,25.146,3.7143,3.7143,7.9781,-4.1841,7.8187
-1.7923,6.5174,27.547,5.232,5.232,8.8856,-4.1511,7.8813
-1.7264,6.3777,30.396,5.8642,5.8642,9.7488,-5.0093,7.2813
-1.5601,6.1523,30.321,4.7708,4.7708,8.3093,-5.3012,7.2824
-1.0805,6.6271,27.732,2.4316,2.4316,6.6687,-3.4953,9.043
-0.97912,6.2661,29.041,1.5143,1.5143,5.6598,-4.299,8.3125
-0.79167,6.0838,30.464,1.1653,1.1653,5.0178,-4.991,7.9556
-1.0182,6.2247,30.831,1.2384,1.2384,5.1612,-4.9398,7.9219
-1.0326,6.147,30.136,1.4755,1.4755,5.3555,-5.394,7.8352
-0.98247,6.5721,27.305,1.5323,1.5323,5.6303,-5.6362,7.5818
-0.88039,6.5538,30.568,1.1242,1.1242,5.3201,-5.3054,7.2187
-1.0013,6.2132,31.662,0.93632,0.93632,4.3205,-5.995,6.8637
-0.9412,5.9322,33.343,1.0229,1.0229,3.7258,-6.2257,6.8986
-1.2241,5.953,35.943,1.6142,1.6142,3.812,-5.4276,6.9795
-1.372,5.8516,37.962,1.9356,1.9356,4.5671,-6.0619,6.8186
-1.4375,5.7762,39.176,2.4316,2.4316,5.5891,-5.4702,7.0655
-1.283,5.7433,33.583,1.7564,1.7564,5.2737,-5.7203,6.1494
