NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0,0,0,0,0,0,0,0
-2.6206,-0.91826,40.399,-1.5709,-1.5709,33.261,-8.3856,2.2449
-2.1912,0.58233,40.676,-1.4885,-1.4885,33.755,-9.4801,1.4281
-1.7243,3.3224,31.477,0.3032,0.3032,24.69,-9.2071,2.5187
-2.5189,5.0179,25.461,-1.4343,-1.4343,8.5976,-10.561,5.0804
-1.5061,4.332,26.246,-3.9776,-3.9776,7.7876,-9.4968,5.3539
-1.0541,3.9908,29.687,-1.9197,-1.9197,7.0674,-7.7632,3.2441
-0.43663,3.8504,28.91,-3.6475,-3.6475,8.5136,-8.5248,3.4387
1.173,3.7609,35.099,-6.7819,-6.7819,12.468,-8.6647,2.1786
1.3339,3.7433,25.375,-7.2343,-7.2343,12.603,-7.9738,2.9922
1.4631,3.566,21.592,-5.856,-5.856,12.009,-7.4551,4.0032
1.441,2.9915,23.97,-4.2501,-4.2501,14.665,-8.6676,1.8362
1.5779,2.2446,35.728,-8.7796,-8.7796,23.756,-9.5904,-0.15262
1.9556,3.1109,33.098,-8.1878,-8.1878,21.415,-9.4345,2.308
2.0515,2.3427,36.537,-7.2078,-7.2078,21.154,-9.5046,-0.040509
1.9015,3.5821,29.405,-8.3444,-8.3444,21.038,-8.528,-0.36804
2.5713,6.0643,18.714,-9.755,-9.755,11.855,-10.088,2.5454
1.2394,6.6328,17.683,-7.6331,-7.6331,10.455,-9.5369,-0.61854
1.1934,6.8558,16.47,-7.8629,-7.8629,8.3534,-8.877,-3.1024
1.2054,6.9133,17.888,-8.1811,-8.1811,8.1957,4.2317,6.6177
0.62936,7.7469,12.975,-7.0361,-7.0361,8.093,3.5636,7.3494
-0.27241,8.0939,14.027,-4.7013,-4.7013,4.8132,4.5044,8.3514
-0.16168,8.0695,16.497,-4.8355,-4.8355,3.9886,2.7118,7.2854
-0.82862,7.9526,15.49,-4.9886,-4.9886,4.1043,3.6446,8.7683
-0.9982,7.8948,14.813,-4.9589,-4.9589,3.7454,2.2822,8.2024
-1.1908,7.8764,15.317,-6.2285,-6.2285,6.5858,1.9413,7.664
-0.8236,7.8963,16.076,-6.7825,-6.7825,8.1016,1.7282,9.2577
-0.93414,8.0904,16.525,-5.0948,-5.0948,5.9877,2.0181,9.3854
