NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0,0,0,0,0,0,0,0
-0.94641,-0.029839,34.899,-2.7611,-2.7611,33.974,2.4873,6.5049
-1.2105,1.8613,37.021,-1.0215,-1.0215,29.18,3.3501,6.5815
-1.3809,3.4975,32.151,-0.58728,-0.58728,23.129,2.9419,6.1437
-1.89,4.4424,24.9,0.66776,0.66776,15.784,3.2069,6.7517
-1.6462,4.3318,22.002,-0.45522,-0.45522,11.185,5.5531,7.6359
-1.4389,4.409,24.452,-0.5231,-0.5231,9.7955,4.8352,4.1325
-1.3089,4.2123,28.118,-0.66121,-0.66121,11.222,4.9685,5.4315
-1.3034,4.8504,34.583,-0.5965,-0.5965,11.791,3.3483,6.8533
-1.4121,4.6864,28.775,-0.13966,-0.13966,10.818,4.6303,4.431
-1.3579,4.3665,26.625,-0.064317,-0.064317,9.8498,4.2932,5.5623
-1.1959,3.9109,30.424,-0.35821,-0.35821,11.363,-4.0705,8.5185
-1.2445,4.7289,39.059,0.34145,0.34145,15.638,-4.858,9.1472
-0.96568,4.6371,41.325,0.78097,0.78097,15.923,-3.0332,7.9727
-1.0114,4.5848,41.662,0.75824,0.75824,16.816,5.0402,7.0211
-1.0843,4.6901,39.075,0.32289,0.32289,15.205,4.7731,8.2252
-1.0353,5.6807,35.704,0.15233,0.15233,12.445,5.4452,7.6925
-1.1282,5.957,30.792,1.0236,1.0236,10.564,4.8038,8.2248
-1.0098,5.9823,29.428,-0.148,-0.148,10.222,3.9059,6.6871
-0.9797,6.5959,27.949,-1.3783,-1.3783,8.2053,5.6004,6.379
-1.1554,7.1288,25.663,-0.21189,-0.21189,8.2172,5.9895,8.8005
-1.2581,7.4803,22.384,-0.45843,-0.45843,5.3695,2.867,8.1274
-1.2312,7.7811,20.846,-0.41578,-0.41578,4.6438,3.633,8.4358
-1.2749,7.5834,19.015,-0.37781,-0.37781,4.3915,0.45794,8.0847
-1.2001,7.505,18.421,-0.73861,-0.73861,3.9206,2.9661,7.1561
-1.2262,7.7851,19.257,0.15557,0.15557,4.2264,2.3421,7.6548
-1.2371,7.8444,19.825,0.67647,0.67647,4.4528,2.0754,9.2031
-1.0854,7.8201,20.535,0.54462,0.54462,5.0447,2.8215,8.9505
-1.1312,7.5697,17.747,0.26656,0.26656,4.7448,5.1639,7.9863
