NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0,0,0,0,0,0,0,0
-1.0247,0.23174,34.688,-9.146,-9.146,35.899,7.4785,-4.4069
-3.4804,3.2198,31.655,-1.908,-1.908,19.897,7.6423,-3.8775
-3.7999,3.827,30.118,0.35123,0.35123,18.256,-9.2244,-2.0784
-3.4437,4.2995,30.145,5.8983,5.8983,8.4234,4.1765,8.5521
-2.4526,3.8629,26.526,4.5695,4.5695,5.871,0.32112,7.557
-2.0139,3.9636,29.447,4.029,4.029,6.5087,-4.6656,5.7109
-2.7067,4.2794,29.89,3.7651,3.7651,5.4017,-4.157,6.1908
-2.7416,4.7562,41.649,6.3667,6.3667,5.3532,-8.6775,1.3848
-3.4796,4.5375,30.96,6.5736,6.5736,6.3325,-8.4183,2.033
-3.7673,3.8584,25.993,5.8824,5.8824,7.4693,-8.0026,0.52374
-4.0731,3.8439,26.991,7.4984,7.4984,8.4457,-6.5228,4.3784
-3.9492,4.0175,40.027,13.699,13.699,14.779,-8.3928,4.1039
-4.4645,4.2713,38.463,13.015,13.015,12.286,-9.4056,-0.078955
-3.5063,4.3964,43.619,15.764,15.764,12.022,-9.3871,2.0728
-2.6747,4.1544,41.454,14.557,14.557,13.017,-9.2422,-1.9398
-1.327,5.6203,37.909,7.212,7.212,9.971,-10.247,1.6915
-0.93417,5.4201,34.664,9.61,9.61,11.552,-9.2816,2.0219
-0.26331,5.8687,32.697,7.6016,7.6016,8.8267,-8.569,2.0438
-0.56308,6.1469,31.332,9.3091,9.3091,9.5959,-8.6461,0.54209
-0.52556,6.5325,29.53,9.316,9.316,11.194,-8.4567,-0.51472
-0.88976,6.8192,29.545,10.592,10.592,8.2459,-8.3577,-0.30596
0.34111,6.983,27.471,8.0498,8.0498,6.9977,-9.3529,-0.78966
0.24202,6.389,26.375,10.255,10.255,9.9425,1.5694,9.5345
0.00094511,6.7804,23.589,7.5403,7.5403,6.7361,7.1295,6.3311
-0.11693,7.1016,25.399,8.3059,8.3059,9.4991,4.9956,7.2194
0.15694,7.4802,22.36,4.7259,4.7259,6.3478,-9.5079,1.4498
0.26428,7.5605,22.084,3.9274,3.9274,5.6166,-9.4425,2.9571
-0.11336,7.5579,18.109,0.97763,0.97763,3.5319,-8.4644,3.1165
