NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0,0,0,0,0,0,0,0
-0.84394,0.53243,33.589,-2.1232,-2.1232,33.939,-0.10395,7.7548
-1.1544,2.4397,34.363,-2.0037,-2.0037,26.634,-0.85702,8.299
-1.6402,4.8382,30.398,0.53849,0.53849,13.14,-1.1804,8.2715
-1.4678,6.2833,15.408,1.4439,1.4439,7.6597,-0.89597,8.2119
-1.3721,5.6874,15.183,-0.10515,-0.10515,4.0195,-0.97543,7.5129
-1.3005,5.354,18.8,-0.57885,-0.57885,4.0141,-0.73992,8.2968
-1.3178,4.8205,21.84,-1.01,-1.01,4.6037,-0.75743,6.7535
-1.5,5.1499,30.967,-3.5145,-3.5145,11.698,0.16159,8.5897
-1.0806,4.1401,30.592,-5.3909,-5.3909,12.441,0.70724,7.9237
-1.4501,4.3584,26.918,-3.3044,-3.3044,10.777,1.2351,7.7595
-0.99704,2.7626,36.06,-6.1578,-6.1578,11.064,1.7208,8.3093
-1.9088,5.0688,35.12,-4.588,-4.588,14.556,1.8248,9.2047
-1.8575,4.9017,37.438,-4.7597,-4.7597,16.068,1.6387,9.1659
-1.5337,4.5842,40.129,-5.6689,-5.6689,17.532,1.4096,9.4243
-1.6928,4.3689,40.141,-4.872,-4.872,15.013,2.0408,9.297
-2.2118,5.7677,31.169,-0.53739,-0.53739,11.229,1.1986,9.6437
-2.5975,5.7735,28.89,1.209,1.209,8.971,0.46948,8.9228
-2.7925,5.6581,30.028,2.028,2.028,7.5008,0.3084,8.87
-2.6724,5.9766,29.209,1.3549,1.3549,6.8766,-0.39915,8.9755
-2.9485,5.9359,27.303,1.7209,1.7209,7.2679,-1.3679,9.0785
-2.4864,6.4976,25.009,1.1947,1.1947,7.019,-1.0789,9.2945
-2.8603,6.6153,27.114,1.7532,1.7532,6.3428,-1.5489,9.8444
-2.9032,6.1486,28.522,1.5457,1.5457,5.8225,1.0788,7.9073
-3.2128,5.8569,29.33,1.625,1.625,4.9381,0.98781,8.0176
-3.2596,5.7336,33.021,1.3913,1.3913,5.2563,1.3651,9.2432
-3.2356,5.6612,34.927,1.0997,1.0997,6.3147,1.8202,7.677
-3.1214,5.4828,37.29,1.0356,1.0356,7.7618,-2.3367,8.1209
-2.7618,5.5403,31.746,0.99916,0.99916,7.8712,-1.4081,8.8685
