NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0,0,0,0,0,0,0,0
-0.46728,1.1079,34.943,-3.8587,-3.8587,32.042,-4.9737,6.4305
-0.32472,2.1955,37.683,-4.9871,-4.9871,25.843,-8.6356,1.0457
-0.32515,3.4861,32.917,-3.745,-3.745,20.259,-4.6413,6.541
0.010557,4.2544,25.863,-1.2568,-1.2568,13.584,-4.6861,5.7904
-1.0391,4.1949,24.929,-1.5836,-1.5836,9.949,-4.0928,6.8922
-1.0745,4.1718,26.63,-0.49281,-0.49281,8.8121,-5.5441,6.702
-0.48707,4.1868,29.284,-1.7924,-1.7924,9.1601,-6.0411,7.3251
-0.32466,4.4704,38.026,-3.4234,-3.4234,11.32,-7.1367,6.0616
-0.48797,4.7685,30.639,-3.939,-3.939,10.676,-8.0671,2.9414
0.028622,4.3824,26.468,-5.027,-5.027,8.4077,-7.8545,2.4033
0.43523,3.8295,30.054,-4.0147,-4.0147,8.5305,-6.0193,7.2148
-0.23415,4.5587,41.7,-5.2221,-5.2221,12.339,-7.7574,6.6265
0.13966,4.432,42.942,-6.0799,-6.0799,14.268,-7.6429,6.7518
0.94627,4.5279,39.852,-7.7361,-7.7361,15.15,-4.3834,9.2392
1.0907,4.4606,38.266,-7.3343,-7.3343,11.935,-0.42514,9.802
1.1308,5.6744,34.885,-8.9493,-8.9493,10.328,-1.4472,9.8708
0.63531,5.5981,33.126,-6.1898,-6.1898,8.2087,-0.871,9.8964
-0.062395,5.5934,34.157,-3.9617,-3.9617,7.3926,-1.6439,9.8308
0.8586,5.7493,33.485,-6.0915,-6.0915,7.5624,5.7763,4.1852
0.061036,6.7688,29.588,-3.2981,-3.2981,6.5733,5.9657,3.7625
-0.50601,7.1222,27.606,-2.2052,-2.2052,4.7239,-10.196,2.3725
-0.087951,7.1355,27.901,-3.1354,-3.1354,5.3827,2.0972,9.4083
-0.095582,7.0504,23.479,-2.2128,-2.2128,4.4588,3.0202,9.0547
-0.35157,7.0186,22.001,-2.4742,-2.4742,4.4022,4.1194,8.531
-0.37489,7.3593,24.134,-2.5191,-2.5191,4.5616,3.7995,8.7305
-0.40677,7.2213,25.896,-2.4434,-2.4434,5.1987,4.6553,7.4758
-0.76293,7.0406,28.804,-2.1575,-2.1575,5.3104,3.4175,8.3489
