NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0,0,0,0,0,0,0,0
0.091885,0.56923,29.775,-6.6884,-6.6884,36.351,8.1908,0.49051
-0.082639,2.8309,29.141,-2.7107,-2.7107,27.39,-7.2478,5.6406
-0.30847,4.8593,22.932,0.47893,0.47893,17.955,2.6919,7.7165
-0.45575,6.1203,13.657,1.4521,1.4521,8.483,-7.8637,0.89003
-0.71464,5.7016,13.056,1.3403,1.3403,7.3214,1.6718,7.018
-0.88976,5.6831,14.466,1.299,1.299,6.5895,-7.9999,0.88707
-1.2742,5.1251,17.065,2.0092,2.0092,9.5808,0.92861,8.2762
-0.68351,5.9856,19.137,2.6492,2.6492,13.824,1.2693,8.2139
-1.4121,5.9784,19.037,4.3008,4.3008,8.2532,4.6436,4.7269
-1.3559,5.6931,19.642,5.2507,5.2507,8.6614,0.35493,7.9191
-2.5253,4.3099,24.975,6.8803,6.8803,13.459,-8.0268,-1.1757
-0.94576,5.7194,25.977,2.798,2.798,13.864,1.237,8.3359
-1.1898,5.6085,28.285,3.7096,3.7096,16.033,0.7762,9.6607
-1.5572,5.5634,30.744,3.6453,3.6453,16.518,0.8603,8.2932
-1.4966,6.104,25.805,6.2863,6.2863,11.416,-7.8587,5.1043
-1.174,6.6804,24.581,5.6547,5.6547,8.878,5.8242,3.9701
-1.2982,6.5784,25.647,5.7396,5.7396,7.2075,5.4274,4.9502
-1.4434,6.6383,25.339,5.9304,5.9304,5.9626,5.5951,3.6028
-0.94746,7.139,22.921,4.5331,4.5331,4.7901,-0.43326,9.1707
-0.98904,7.3391,21.027,4.0217,4.0217,4.7683,-8.5011,2.9549
-0.6834,7.722,17.572,2.7536,2.7536,3.4894,-0.45289,9.1256
-0.77548,7.799,18.849,3.6324,3.6324,4.1485,-8.8214,4.383
-1.3104,7.3785,20.802,5.5806,5.5806,4.9616,-7.8758,4.9974
-1.5329,7.0905,22.023,5.9213,5.9213,5.3278,-8.4615,3.2918
-2.0804,7.0003,24.297,7.0915,7.0915,6.0139,-0.34725,9.8335
-2.029,7.1953,23.926,7.9985,7.9985,6.6299,-8.8789,2.5739
-2.3464,7.2853,23.564,9.7337,9.7337,7.6085,-1.4346,9.8589
-1.951,7.2738,20.137,9.2197,9.2197,7.9353,-9.2342,1.844
