NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0,0,0,0,0,0,0,0
-3.9341,0.95488,45.109,2.1205,2.1205,40.098,-2.8822,7.2921
-4.8404,3.7289,33.869,10.424,10.424,17.459,-2.0733,8.2764
-4.6269,5.3999,24.612,4.3769,4.3769,3.0268,-1.194,8.3019
-2.3905,7.7829,0.75698,0.18099,0.18099,0.56746,-1.4327,8.2126
-2.418,7.0117,0.43544,-0.11811,-0.11811,0.17963,-2.693,6.5596
-1.8798,6.7978,0.75127,-0.058587,-0.058587,0.20752,-2.804,6.5082
-1.5222,6.7963,0.63161,-0.1234,-0.1234,0.20941,-1.5123,6.6929
-3.5346,8.549,0.58324,0.040386,0.040386,0.0027965,-2.6995,8.6069
-3.5249,8.0595,0.3851,0.26332,0.26332,0.5286,-2.9263,7.9878
-3.5599,7.9754,0.39152,0.1761,0.1761,0.35536,-3.5274,7.8726
-4.2135,8.9946,0.15333,0.02387,0.02387,0.45283,-4.1195,8.3693
-4.3651,9.1089,0.27403,0.16424,0.16424,0.39113,-4.7354,7.5266
-4.214,9.3221,0.64929,0.19621,0.19621,0.075645,-4.8005,9.3363
-4.0522,9.417,0.50938,0.15115,0.15115,0.058205,-5.2442,9.1592
-3.5352,9.3589,0.96532,0.44156,0.44156,0.38448,-4.7567,9.3399
-3.6347,9.1879,1.1457,0.48391,0.48391,0.35413,-4.6331,9.3676
-3.6246,8.9019,0.61481,0.11149,0.11149,0.26819,-5.0476,9.2375
-3.6156,8.6037,0.45183,0.18279,0.18279,0.27546,-4.6882,9.3661
-3.6148,8.6773,0.80595,0.34382,0.34382,0.17338,-4.1012,8.8183
-3.6247,8.5467,0.98972,0.37997,0.37997,0.15732,-2.7495,8.8599
-3.335,8.8296,0.83315,0.15381,0.15381,0.085233,-2.9106,9.1087
-3.4514,9.2366,1.4969,0.26047,0.26047,0.38665,-2.5637,9.7459
-3.4975,9.2792,1.719,0.23549,0.23549,0.34964,-3.2721,9.6672
-3.3588,9.1071,1.061,0.10496,0.10496,0.4251,-2.6919,9.7684
-3.5001,9.1517,1.4568,0.40703,0.40703,0.58186,-3.1072,9.6516
-3.0727,9.3829,1.0321,0.22728,0.22728,0.35261,-3.0091,9.6447
-2.7019,9.4783,1.2029,0.26423,0.26423,0.34976,-2.8012,9.65
