NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0,0,0,0,0,0,0,0
-0.1117,-1.9801,42.646,-6.2412,-6.2412,38.124,-4.8538,-5.0329
0.073233,0.51378,40.102,9.0291,9.0291,35.985,-2.1525,-8.2611
-1.2956,2.9773,29.081,16.701,16.701,38.37,-2.2612,-8.2704
-2.8421,4.9308,19.197,13.899,13.899,27.537,-9.0626,-5.831
-1.6913,6.6574,9.8088,-1.2733,-1.2733,0.33134,-3.2453,7.2338
-1.4745,7.189,9.7712,-1.0686,-1.0686,0.42606,-4.29,7.4419
-1.4061,6.7582,7.0546,-0.46158,-0.46158,0.50999,-2.8296,6.5669
-0.67665,7.9167,14.199,-2.8931,-2.8931,0.65331,-2.8756,8.1499
-1.7561,7.6651,6.3227,-1.3935,-1.3935,0.48155,-2.9563,8.0617
-2.4911,7.9996,1.7974,-0.37218,-0.37218,0.16562,-3.3462,7.9907
-2.9435,8.6061,1.2943,0.20208,0.20208,0.33993,-3.7158,8.5821
-2.6157,9.12,1.6047,0.68038,0.68038,0.77103,-3.9917,7.8766
-3.3098,8.5615,1.0854,0.43151,0.43151,0.72106,-3.3632,8.0359
-3.4887,8.2331,0.85184,0.49878,0.49878,0.5476,-2.8861,8.1736
-3.6055,8.3862,1.1942,0.62253,0.62253,0.47757,-2.9456,8.8239
-3.7086,8.7237,1.0839,0.41977,0.41977,0.21349,-2.3438,8.8764
-3.6458,8.4944,1.8355,0.52103,0.52103,0.44394,-3.4406,9.6302
-3.7977,8.3529,1.7734,0.71067,0.71067,0.51826,-2.8434,8.2043
-3.7963,8.4162,4.0068,0.94322,0.94322,0.27591,-3.2859,9.0483
-3.2668,8.5366,4.2688,1.0688,1.0688,0.47883,-4.2383,8.3437
-3.4595,8.5873,4.0916,0.9368,0.9368,0.3654,-3.5731,8.9358
-3.1078,8.9261,5.1691,1.1379,1.1379,0.82434,-4.1671,9.2516
-3.2293,8.85,4.1335,0.8039,0.8039,0.64928,-4.3455,9.487
-2.7946,8.7304,5.8956,0.83292,0.83292,0.55613,-3.3384,8.6492
-2.1891,9.073,3.7665,0.94837,0.94837,0.89942,-4.8365,9.2573
-2.0423,9.279,3.4783,1.4504,1.4504,0.93974,-4.6739,9.0669
-1.9343,9.4743,2.6457,0.61111,0.61111,0.53494,-4.1668,9.2551
