NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0,0,0,0,0,0,0,0
-1.1435,-0.087312,35.055,-0.84991,-0.84991,35.155,7.4323,-3.4078
-1.4442,1.5564,35.331,0.75557,0.75557,31.777,2.9465,6.9089
-1.7778,3.2911,30.745,2.0841,2.0841,25.225,-10.913,4.7006
-1.8234,4.2635,24.795,1.1604,1.1604,17.379,2.492,6.8314
-1.7671,4.2795,22.314,-0.19023,-0.19023,11.898,1.5863,9.4347
-1.7098,4.2597,23.987,-0.39893,-0.39893,10.751,-7.8953,1.0489
-1.7292,3.9962,27.48,-0.70428,-0.70428,12.29,-5.2217,5.0816
-1.9209,4.5528,33.871,-0.80202,-0.80202,13.596,-4.4671,8.0056
-1.8504,4.5748,28.615,0.092624,0.092624,12.179,-4.2768,6.3683
-1.7352,4.3367,26.233,0.25349,0.25349,11.185,-7.9249,0.72025
-1.5891,3.9682,29.572,-0.23203,-0.23203,13.025,-1.4059,6.4482
-1.6361,4.7368,36.463,-0.20213,-0.20213,16.663,-6.6827,6.1344
-1.7907,4.9438,37.939,-0.22789,-0.22789,16.553,7.0735,0.68462
-1.6674,5.0536,37.913,-0.25243,-0.25243,16.525,-5.3305,7.6278
-1.8356,5.2479,34.753,-0.53626,-0.53626,14.397,-7.8092,5.0597
-1.7768,5.9933,33.127,-0.013468,-0.013468,11.994,-4.1274,9.7931
-1.6618,6.2541,28.538,0.17683,0.17683,10.041,5.3994,5.0362
-1.5437,6.3575,26.704,0.28674,0.28674,9.0303,-8.2826,4.0751
-1.4896,6.8239,25.606,0.42058,0.42058,8.2361,-8.0696,3.6215
-1.4547,7.4044,24.042,0.40086,0.40086,7.4623,-0.4225,11.118
-1.4079,7.5527,21.868,0.2812,0.2812,5.1954,-9.1051,2.396
-1.3448,7.7972,21.035,0.17322,0.17322,4.8326,-1.7767,9.8611
-1.2164,7.6656,18.248,-0.24443,-0.24443,4.0091,-7.3774,5.1076
-1.2232,7.6566,16.946,-0.37232,-0.37232,3.7044,-7.7885,5.1016
-1.1673,7.874,17.724,-0.33419,-0.33419,4.214,-6.4504,6.3387
-1.2357,7.9127,18.785,-0.1769,-0.1769,4.6531,-1.1974,9.8717
-1.4355,7.9621,19.092,0.58496,0.58496,4.7318,-5.5704,8.8544
