NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0,0,0,0,0,0,0,0
-2.4368,0.22575,34.762,-0.92884,-0.92884,36.289,1.3146,-5.4659
-2.9168,1.1385,25.217,5.1168,5.1168,34.124,1.5708,-5.4714
-3.1688,5.4662,19.508,5.5168,5.5168,14.283,6.6008,3.0043
-2.6959,7.2368,7.3646,2.498,2.498,3.1622,-1.793,8.2136
-3.0312,6.8529,4.5944,1.328,1.328,1.2928,-1.3278,7.6213
-3.3338,6.6377,5.3467,1.095,1.095,1.4451,-1.6405,8.3257
-3.3621,6.6449,5.2239,1.0901,1.0901,2.1922,-1.678,9.8753
-3.6502,8.0223,5.1608,1.5473,1.5473,0.73959,-2.3176,8.9042
-3.398,7.5968,3.6035,1.0071,1.0071,0.85773,-6.4845,5.8422
-3.9074,7.276,3.2093,1.2772,1.2772,0.91954,-6.1828,6.1215
-3.7154,7.8761,2.9652,1.0137,1.0137,1.3391,-7.0606,6.342
-3.9457,8.36,3.216,0.73638,0.73638,0.78592,-7.1457,5.9004
-3.7383,8.5926,3.2982,0.74173,0.74173,0.82539,-0.86682,8.3328
-3.9216,8.5921,3.5137,0.91427,0.91427,0.93977,-1.07,8.3403
-3.666,8.4735,3.7701,0.90072,0.90072,0.69121,-1.0364,8.2861
-3.2739,8.6151,4.4988,1.0903,1.0903,0.45855,-1.728,9.1781
-3.4485,8.4411,3.4076,1.0054,1.0054,0.55589,-1.9675,8.9929
-3.4612,8.3151,3.4374,1.0188,1.0188,0.64274,-3.0832,8.7457
-3.4171,8.5122,4.1545,1.2153,1.2153,0.59987,-2.8323,9.1015
-3.2186,8.4411,4.4657,1.2026,1.2026,0.6071,-2.1946,8.9798
-3.1496,8.6321,3.9318,1.0724,1.0724,0.49475,-3.2268,8.6803
-3.141,8.8071,4.3974,1.0847,1.0847,0.99495,-3.1946,9.6938
-2.8427,8.5936,5.0312,1.374,1.374,1.1448,0.014466,8.9035
-2.8918,8.5052,5.408,1.585,1.585,1.18,-0.036298,8.2668
-3.2161,8.3825,5.8975,2.3395,2.3395,1.7794,0.23183,8.1415
-3.4805,8.3576,6.5818,2.8719,2.8719,2.2944,1.0702,8.0271
-3.5411,8.4987,6.5331,3.1786,3.1786,2.5985,1.204,7.9275
