NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0,0,0,0,0,0,0,0
-1.6954,-3.9565,48.75,8.3469,8.3469,19.316,-6.1702,-5.6572
-3.4767,-3.4585,44.365,8.5303,8.5303,23.976,-8.3978,4.2112
-8.3145,0.2686,0.19666,-0.67843,-0.67843,38.753,-8.2892,4.4468
-8.1099,-6.9049,0.091121,-0.005905,-0.005905,1.6399,-7.5144,4.0443
-6.6535,2.2867,0.028733,-1.2993,-1.2993,58.751,-6.6889,3.8881
-6.8532,3.9356,0.19347,0.11105,0.11105,0.16359,-6.7615,3.801
-6.6442,4.1365,0.39543,0.21372,0.21372,0.30792,-6.7252,3.8331
-8.6669,3.5541,0.34419,0.53327,0.53327,0.84083,-8.6636,3.6351
-7.8634,3.0495,0.072101,0.14015,0.14015,0.47835,-7.7381,3.3611
-7.5747,3.076,0.11637,0.2233,0.2233,0.84684,-7.3561,4.3749
-7.4843,2.7335,0.2575,0.34532,0.34532,1.5054,-7.3997,5.7449
-8.6424,3.496,0.36193,0.82553,0.82553,2.0408,-8.1267,4.6154
-8.795,3.3861,0.26681,0.58201,0.58201,1.7009,-8.0867,4.6629
-8.745,3.5767,0.36146,0.65686,0.65686,1.7623,-8.1341,4.635
-8.4982,3.462,0.30571,0.63777,0.63777,2.372,-8.4684,4.1021
-8.2634,3.2405,0.20867,0.64286,0.64286,3.6359,-6.5925,6.7741
-8.2977,3.5459,0.19682,0.4783,0.4783,3.0396,-6.9846,6.3415
-8.239,4.008,0.19952,0.46422,0.46422,1.3417,-7.3664,5.7996
-8.2359,3.9159,0.16512,0.40985,0.40985,1.0841,-7.008,6.2303
-8.0467,4.2914,0.27163,0.63856,0.63856,1.6078,-7.4381,5.7279
-8.1262,4.5583,0.1924,0.3627,0.3627,1.2903,-8.055,4.6529
-8.1832,4.7025,0.55676,0.70205,0.70205,1.3344,-6.4437,6.4638
-8.0087,4.5104,0.76572,1.1658,1.1658,1.8843,-5.8655,6.8915
-7.9412,4.5636,0.64912,0.96941,0.96941,1.58,-5.9751,6.8363
-8.1107,4.8476,1.0238,1.0862,1.0862,1.5252,-6.165,6.6622
-7.9345,5.1716,1.3122,1.2298,1.2298,1.6483,-6.6097,6.35
-8.3233,4.8801,1.294,1.0736,1.0736,1.7224,-7.2136,5.7375
