,,-1.220000,-1.520000,,,-1.220000,0.000000,0.178578,0.002976,-49.000000,-50.000000,-63.000000,-52.000000,-44.000000,-45.000000,
0.988607,0.016477,-49.000000,-49.000000,-63.000000,-52.000000,-44.000000,-45.000000,
1.219155,0.020319,-49.000000,-50.000000,-63.000000,-52.000000,-44.000000,-45.000000,
1.558383,0.025973,-49.000000,-49.000000,-63.000000,-52.000000,-44.000000,-45.000000,
1.800607,0.030010,-49.000000,-49.000000,-62.000000,-52.000000,-44.000000,-45.000000,
2.125707,0.035428,-49.000000,-50.000000,-61.000000,-52.000000,-44.000000,-45.000000,
2.322910,0.038715,-49.000000,-50.000000,-61.000000,-52.000000,-44.000000,-45.000000,
2.514456,0.041908,-50.000000,-50.000000,-60.000000,-52.000000,-44.000000,-45.000000,
2.761666,0.046028,-50.000000,-50.000000,-61.000000,-52.000000,-44.000000,-45.000000,
3.010650,0.050178,-50.000000,-49.000000,-60.000000,-52.000000,-44.000000,-45.000000,
3.267320,0.054455,-49.000000,-50.000000,-60.000000,-52.000000,-44.000000,-45.000000,
3.436580,0.057276,-49.000000,-50.000000,-60.000000,-52.000000,-44.000000,-45.000000,
3.652291,0.060872,-50.000000,-49.000000,-60.000000,-52.000000,-44.000000,-45.000000,
3.827782,0.063796,-49.000000,-50.000000,-60.000000,-52.000000,-44.000000,-45.000000,
4.066914,0.067782,-50.000000,-49.000000,-60.000000,-52.000000,-44.000000,-45.000000,
4.277464,0.071291,-50.000000,-50.000000,-60.000000,-52.000000,-44.000000,-45.000000,
4.487142,0.074786,-50.000000,-49.000000,-60.000000,-52.000000,-44.000000,-45.000000,
4.709310,0.078489,-50.000000,-50.000000,-59.000000,-52.000000,-44.000000,-45.000000,
4.914896,0.081915,-49.000000,-50.000000,-60.000000,-52.000000,-44.000000,-45.000000,
5.083806,0.084730,-50.000000,-49.000000,-59.000000,-52.000000,-44.000000,-45.000000,
5.250913,0.087515,-49.000000,-50.000000,-59.000000,-52.000000,-44.000000,-45.000000,
5.443729,0.090729,-49.000000,-50.000000,-59.000000,-52.000000,-44.000000,-45.000000,
5.637726,0.093962,-50.000000,-50.000000,-60.000000,-52.000000,-44.000000,-45.000000,
5.861204,0.097687,-49.000000,-49.000000,-59.000000,-52.000000,-44.000000,-45.000000,
6.067029,0.101117,-49.000000,-49.000000,-59.000000,-52.000000,-44.000000,-45.000000,
6.279816,0.104664,-49.000000,-49.000000,-59.000000,-52.000000,-44.000000,-45.000000,
6.501842,0.108364,-49.000000,-49.000000,-59.000000,-52.000000,-44.000000,-45.000000,
