,,-1.220000,-1.520000,,,-1.220000,0.000000,0.162868,0.002714,-57.000000,-58.000000,-64.000000,-63.000000,-55.000000,-61.000000,
0.742056,0.012368,-57.000000,-58.000000,-64.000000,-71.000000,-55.000000,-61.000000,
0.928146,0.015469,-57.000000,-58.000000,-64.000000,-71.000000,-55.000000,-61.000000,
1.094487,0.018241,-57.000000,-58.000000,-64.000000,-64.000000,-55.000000,-61.000000,
1.263628,0.021060,-57.000000,-58.000000,-64.000000,-71.000000,-54.000000,-61.000000,
1.463015,0.024384,-57.000000,-58.000000,-64.000000,-71.000000,-55.000000,-61.000000,
1.655105,0.027585,-57.000000,-58.000000,-64.000000,-71.000000,-55.000000,-61.000000,
1.874664,0.031244,-57.000000,-58.000000,-64.000000,-71.000000,-55.000000,-61.000000,
2.116270,0.035271,-57.000000,-58.000000,-65.000000,-70.000000,-55.000000,-61.000000,
2.345806,0.039097,-57.000000,-58.000000,-65.000000,-71.000000,-55.000000,-61.000000,
2.545990,0.042433,-57.000000,-58.000000,-64.000000,-70.000000,-55.000000,-61.000000,
2.758000,0.045967,-57.000000,-58.000000,-64.000000,-71.000000,-55.000000,-61.000000,
2.993036,0.049884,-57.000000,-58.000000,-64.000000,-71.000000,-55.000000,-61.000000,
3.187030,0.053117,-57.000000,-58.000000,-64.000000,-70.000000,-55.000000,-61.000000,
3.414285,0.056905,-57.000000,-58.000000,-64.000000,-70.000000,-55.000000,-61.000000,
3.589606,0.059827,-57.000000,-58.000000,-64.000000,-70.000000,-55.000000,-61.000000,
3.799376,0.063323,-57.000000,-58.000000,-64.000000,-71.000000,-55.000000,-61.000000,
4.034775,0.067246,-57.000000,-58.000000,-64.000000,-71.000000,-55.000000,-61.000000,
4.241618,0.070694,-57.000000,-58.000000,-64.000000,-71.000000,-55.000000,-61.000000,
4.474364,0.074573,-57.000000,-59.000000,-64.000000,-71.000000,-55.000000,-61.000000,
4.696555,0.078276,-57.000000,-58.000000,-65.000000,-70.000000,-55.000000,-61.000000,
4.929127,0.082152,-57.000000,-58.000000,-65.000000,-70.000000,-55.000000,-61.000000,
5.114021,0.085234,-57.000000,-58.000000,-64.000000,-71.000000,-55.000000,-60.000000,
5.299503,0.088325,-57.000000,-58.000000,-65.000000,-71.000000,-55.000000,-61.000000,
5.480944,0.091349,-57.000000,-58.000000,-64.000000,-71.000000,-55.000000,-61.000000,
5.708048,0.095134,-57.000000,-58.000000,-64.000000,-71.000000,-54.000000,-60.000000,
5.929686,0.098828,-57.000000,-58.000000,-65.000000,-63.000000,-55.000000,-61.000000,
6.131858,0.102198,-57.000000,-58.000000,-64.000000,-71.000000,-55.000000,-61.000000,
6.305414,0.105090,-57.000000,-58.000000,-64.000000,-71.000000,-55.000000,-61.000000,
6.540080,0.109001,-57.000000,-58.000000,-64.000000,-71.000000,-55.000000,-61.000000,
6.737879,0.112298,-57.000000,-58.000000,-64.000000,-70.000000,-55.000000,-61.000000,
6.964316,0.116072,-57.000000,-58.000000,-64.000000,-71.000000,-55.000000,-61.000000,
7.193822,0.119897,-57.000000,-58.000000,-64.000000,-71.000000,-55.000000,-60.000000,
7.430745,0.123846,-57.000000,-58.000000,-64.000000,-71.000000,-55.000000,-61.000000,
7.661148,0.127686,-57.000000,-58.000000,-64.000000,-72.000000,-55.000000,-61.000000,
7.843054,0.130718,-57.000000,-58.000000,-64.000000,-71.000000,-55.000000,-61.000000,
8.007746,0.133462,-57.000000,-58.000000,-64.000000,-71.000000,-55.000000,-61.000000,
8.195471,0.136591,-57.000000,-58.000000,-64.000000,-71.000000,-55.000000,-61.000000,
8.394219,0.139904,-57.000000,-58.000000,-64.000000,-71.000000,-55.000000,-61.000000,
8.594772,0.143246,-57.000000,-58.000000,-64.000000,-71.000000,-55.000000,-61.000000,
8.783408,0.146390,-57.000000,-58.000000,-64.000000,-71.000000,-55.000000,-61.000000,
8.965056,0.149418,-57.000000,-58.000000,-64.000000,-72.000000,-55.000000,-61.000000,
9.129802,0.152163,-57.000000,-58.000000,-63.000000,-63.000000,-55.000000,-61.000000,
9.335034,0.155584,-57.000000,-58.000000,-64.000000,-71.000000,-55.000000,-61.000000,
9.562078,0.159368,-57.000000,-58.000000,-64.000000,-71.000000,-55.000000,-61.000000,
9.718262,0.161971,-57.000000,-58.000000,-64.000000,-72.000000,-55.000000,-61.000000,
9.893286,0.164888,-57.000000,-58.000000,-65.000000,-71.000000,-55.000000,-61.000000,
10.105436,0.168424,-57.000000,-58.000000,-65.000000,-71.000000,-55.000000,-61.000000,
10.307069,0.171784,-57.000000,-58.000000,-64.000000,-63.000000,-55.000000,-61.000000,
10.507568,0.175126,-57.000000,-58.000000,-64.000000,-71.000000,-55.000000,-61.000000,
10.748629,0.179144,-57.000000,-58.000000,-65.000000,-64.000000,-55.000000,-60.000000,
10.956908,0.182615,-57.000000,-58.000000,-64.000000,-71.000000,-55.000000,-61.000000,
11.181754,0.186363,-57.000000,-58.000000,-64.000000,-71.000000,-55.000000,-61.000000,
11.365390,0.189423,-57.000000,-58.000000,-64.000000,-71.000000,-55.000000,-61.000000,
11.597943,0.193299,-57.000000,-58.000000,-65.000000,-71.000000,-55.000000,-61.000000,
11.768439,0.196141,-57.000000,-58.000000,-64.000000,-71.000000,-55.000000,-61.000000,
11.963249,0.199387,-57.000000,-58.000000,-64.000000,-71.000000,-55.000000,-61.000000,
12.180809,0.203013,-57.000000,-58.000000,-64.000000,-71.000000,-55.000000,-61.000000,
12.371588,0.206193,-57.000000,-58.000000,-65.000000,-71.000000,-55.000000,-61.000000,
12.536351,0.208939,-57.000000,-58.000000,-65.000000,-71.000000,-55.000000,-61.000000,
12.698336,0.211639,-57.000000,-58.000000,-65.000000,-71.000000,-55.000000,-61.000000,
12.883923,0.214732,-57.000000,-58.000000,-65.000000,-71.000000,-55.000000,-61.000000,
13.098324,0.218305,-57.000000,-58.000000,-65.000000,-71.000000,-55.000000,-61.000000,
13.284747,0.221412,-57.000000,-58.000000,-64.000000,-71.000000,-55.000000,-61.000000,
13.500570,0.225009,-57.000000,-58.000000,-65.000000,-71.000000,-55.000000,-61.000000,
13.718525,0.228642,-57.000000,-58.000000,-65.000000,-72.000000,-55.000000,-61.000000,
13.976412,0.232940,-57.000000,-58.000000,-64.000000,-71.000000,-55.000000,-61.000000,
14.206709,0.236778,-57.000000,-58.000000,-64.000000,-72.000000,-55.000000,-61.000000,
14.429315,0.240489,-57.000000,-58.000000,-64.000000,-72.000000,-55.000000,-61.000000,
14.651872,0.244198,-57.000000,-58.000000,-65.000000,-71.000000,-55.000000,-61.000000,
14.882124,0.248035,-57.000000,-58.000000,-65.000000,-72.000000,-55.000000,-60.000000,
15.112988,0.251883,-57.000000,-58.000000,-64.000000,-71.000000,-55.000000,-61.000000,
15.333356,0.255556,-57.000000,-58.000000,-64.000000,-71.000000,-55.000000,-61.000000,
15.544280,0.259071,-57.000000,-58.000000,-65.000000,-63.000000,-55.000000,-61.000000,
