,,-1.220000,-1.520000,,,-1.220000,0.000000,0.145782,0.002430,-59.000000,-65.000000,-61.000000,-68.000000,-56.000000,-67.000000,
0.702152,0.011703,-59.000000,-65.000000,-61.000000,-68.000000,-56.000000,-67.000000,
0.906935,0.015116,-59.000000,-65.000000,-61.000000,-68.000000,-56.000000,-66.000000,
1.180090,0.019668,-59.000000,-65.000000,-61.000000,-68.000000,-56.000000,-67.000000,
1.372685,0.022878,-59.000000,-65.000000,-61.000000,-68.000000,-56.000000,-64.000000,
1.633038,0.027217,-59.000000,-65.000000,-61.000000,-68.000000,-56.000000,-67.000000,
1.840790,0.030680,-59.000000,-65.000000,-61.000000,-68.000000,-57.000000,-67.000000,
1.996718,0.033279,-60.000000,-65.000000,-61.000000,-68.000000,-56.000000,-67.000000,
2.173564,0.036226,-59.000000,-65.000000,-61.000000,-68.000000,-56.000000,-67.000000,
2.382315,0.039705,-59.000000,-65.000000,-61.000000,-68.000000,-56.000000,-67.000000,
2.592174,0.043203,-59.000000,-65.000000,-61.000000,-68.000000,-56.000000,-66.000000,
2.828922,0.047149,-59.000000,-65.000000,-61.000000,-68.000000,-56.000000,-67.000000,
3.006239,0.050104,-59.000000,-65.000000,-61.000000,-68.000000,-56.000000,-67.000000,
3.172698,0.052878,-59.000000,-65.000000,-61.000000,-68.000000,-56.000000,-67.000000,
3.360223,0.056004,-59.000000,-65.000000,-59.000000,-68.000000,-56.000000,-67.000000,
3.565622,0.059427,-59.000000,-65.000000,-61.000000,-68.000000,-56.000000,-67.000000,
3.796735,0.063279,-59.000000,-65.000000,-61.000000,-68.000000,-56.000000,-66.000000,
3.985176,0.066420,-59.000000,-65.000000,-61.000000,-68.000000,-56.000000,-66.000000,
4.158036,0.069301,-59.000000,-65.000000,-61.000000,-68.000000,-56.000000,-67.000000,
4.368109,0.072802,-59.000000,-66.000000,-61.000000,-68.000000,-56.000000,-66.000000,
4.605691,0.076762,-59.000000,-65.000000,-61.000000,-68.000000,-56.000000,-66.000000,
4.799277,0.079988,-59.000000,-65.000000,-61.000000,-68.000000,-56.000000,-67.000000,
5.030033,0.083834,-59.000000,-65.000000,-61.000000,-68.000000,-56.000000,-66.000000,
5.249419,0.087490,-59.000000,-65.000000,-61.000000,-68.000000,-56.000000,-67.000000,
5.455846,0.090931,-59.000000,-65.000000,-61.000000,-68.000000,-56.000000,-67.000000,
5.662222,0.094370,-59.000000,-65.000000,-61.000000,-68.000000,-56.000000,-66.000000,
5.823251,0.097054,-59.000000,-66.000000,-61.000000,-68.000000,-56.000000,-67.000000,
6.015949,0.100266,-59.000000,-65.000000,-61.000000,-68.000000,-56.000000,-66.000000,
6.246222,0.104104,-59.000000,-65.000000,-61.000000,-69.000000,-56.000000,-67.000000,
6.463595,0.107727,-59.000000,-67.000000,-61.000000,-68.000000,-56.000000,-67.000000,
6.639478,0.110658,-59.000000,-68.000000,-61.000000,-68.000000,-56.000000,-67.000000,
6.815713,0.113595,-59.000000,-65.000000,-61.000000,-68.000000,-56.000000,-66.000000,
7.040201,0.117337,-59.000000,-65.000000,-61.000000,-68.000000,-56.000000,-67.000000,
7.278886,0.121315,-60.000000,-65.000000,-61.000000,-68.000000,-56.000000,-67.000000,
7.505100,0.125085,-59.000000,-66.000000,-61.000000,-68.000000,-56.000000,-66.000000,
7.707115,0.128452,-59.000000,-65.000000,-61.000000,-68.000000,-56.000000,-67.000000,
7.898577,0.131643,-59.000000,-65.000000,-61.000000,-68.000000,-56.000000,-67.000000,
8.150668,0.135844,-59.000000,-65.000000,-61.000000,-68.000000,-56.000000,-67.000000,
8.369399,0.139490,-59.000000,-66.000000,-61.000000,-68.000000,-56.000000,-67.000000,
8.583418,0.143057,-59.000000,-65.000000,-61.000000,-68.000000,-56.000000,-67.000000,
8.770238,0.146171,-59.000000,-65.000000,-61.000000,-68.000000,-56.000000,-66.000000,
8.970208,0.149503,-59.000000,-65.000000,-61.000000,-68.000000,-56.000000,-67.000000,
9.171312,0.152855,-59.000000,-65.000000,-61.000000,-68.000000,-56.000000,-67.000000,
9.378465,0.156308,-59.000000,-65.000000,-61.000000,-68.000000,-56.000000,-66.000000,
9.625405,0.160423,-59.000000,-65.000000,-61.000000,-68.000000,-56.000000,-66.000000,
9.794098,0.163235,-59.000000,-65.000000,-61.000000,-68.000000,-56.000000,-67.000000,
10.037210,0.167287,-59.000000,-66.000000,-61.000000,-68.000000,-56.000000,-67.000000,
10.257501,0.170958,-59.000000,-65.000000,-61.000000,-68.000000,-56.000000,-67.000000,
10.498625,0.174977,-59.000000,-65.000000,-62.000000,-68.000000,-56.000000,-66.000000,
10.706733,0.178446,-59.000000,-66.000000,-62.000000,-68.000000,-56.000000,-66.000000,
10.911037,0.181851,-59.000000,-66.000000,-61.000000,-68.000000,-56.000000,-67.000000,
11.092021,0.184867,-59.000000,-65.000000,-62.000000,-68.000000,-56.000000,-66.000000,
11.282695,0.188045,-58.000000,-65.000000,-62.000000,-68.000000,-56.000000,-66.000000,
11.474385,0.191240,-59.000000,-65.000000,-61.000000,-68.000000,-56.000000,-67.000000,
11.700559,0.195009,-59.000000,-66.000000,-62.000000,-68.000000,-56.000000,-67.000000,
11.892208,0.198203,-59.000000,-65.000000,-61.000000,-68.000000,-56.000000,-66.000000,
12.115895,0.201932,-59.000000,-65.000000,-61.000000,-68.000000,-56.000000,-67.000000,
12.309673,0.205161,-59.000000,-66.000000,-61.000000,-68.000000,-57.000000,-67.000000,
12.542420,0.209040,-59.000000,-66.000000,-61.000000,-68.000000,-56.000000,-67.000000,
12.770806,0.212847,-59.000000,-65.000000,-61.000000,-68.000000,-56.000000,-67.000000,
12.977847,0.216297,-59.000000,-65.000000,-61.000000,-68.000000,-56.000000,-67.000000,
13.171268,0.219521,-61.000000,-64.000000,-60.000000,-68.000000,-57.000000,-68.000000,
13.387244,0.223121,-58.000000,-62.000000,-67.000000,-70.000000,-54.000000,-64.000000,
13.638067,0.227301,-59.000000,-61.000000,-61.000000,-70.000000,-56.000000,-66.000000,
13.815503,0.230258,-58.000000,-64.000000,-66.000000,-71.000000,-54.000000,-66.000000,
14.006216,0.233437,-57.000000,-62.000000,-67.000000,-74.000000,-55.000000,-68.000000,
14.205344,0.236756,-58.000000,-62.000000,-64.000000,-70.000000,-55.000000,-67.000000,
14.455974,0.240933,-58.000000,-63.000000,-65.000000,-71.000000,-55.000000,-67.000000,
14.646740,0.244112,-57.000000,-62.000000,-64.000000,-72.000000,-56.000000,-68.000000,
14.835430,0.247257,-57.000000,-62.000000,-63.000000,-70.000000,-56.000000,-66.000000,
15.044605,0.250743,-57.000000,-63.000000,-65.000000,-72.000000,-56.000000,-65.000000,
15.253996,0.254233,-57.000000,-64.000000,-65.000000,-72.000000,-56.000000,-66.000000,
15.444487,0.257408,-58.000000,-62.000000,-64.000000,-72.000000,-56.000000,-66.000000,
15.643896,0.260732,-58.000000,-61.000000,-61.000000,-70.000000,-55.000000,-64.000000,
15.845307,0.264088,-57.000000,-63.000000,-71.000000,-71.000000,-55.000000,-67.000000,
16.038181,0.267303,-57.000000,-60.000000,-66.000000,-70.000000,-54.000000,-64.000000,
16.231047,0.270517,-57.000000,-60.000000,-65.000000,-71.000000,-54.000000,-65.000000,
16.422395,0.273707,-57.000000,-62.000000,-64.000000,-69.000000,-54.000000,-66.000000,
16.601334,0.276689,-57.000000,-61.000000,-68.000000,-74.000000,-55.000000,-67.000000,
16.791610,0.279860,-57.000000,-60.000000,-66.000000,-72.000000,-55.000000,-68.000000,
17.176906,0.286282,-57.000000,-60.000000,-64.000000,-70.000000,-55.000000,-64.000000,
