,,-1.220000,-1.220000,-1.220000,1.220000,1.220000,1.220000
,,-1.520000,0.000000,1.520000,1.520000,0.000000,-1.520000
97.571189,1.626186,-82.000000,-74.000000,-74.000000,-79.000000,-92.000000,-85.000000,-3.2199999999999998,2.7432000000000003
97.781947,1.629699,-83.000000,-75.000000,-74.000000,-79.000000,-92.000000,-85.000000,-3.2199999999999998,2.7432000000000003
97.977869,1.632964,-83.000000,-76.000000,-74.000000,-79.000000,-92.000000,-85.000000,-3.2199999999999998,2.7432000000000003
98.203556,1.636726,-83.000000,-77.000000,-75.000000,-79.000000,-92.000000,-85.000000,-3.2199999999999998,2.7432000000000003
98.432772,1.640546,-82.000000,-76.000000,-75.000000,-79.000000,-90.000000,-84.000000,-3.2199999999999998,2.7432000000000003
98.631171,1.643853,-82.000000,-76.000000,-75.000000,-79.000000,-90.000000,-85.000000,-3.2199999999999998,2.7432000000000003
98.786543,1.646442,-81.000000,-77.000000,-75.000000,-77.000000,-90.000000,-85.000000,-3.2199999999999998,2.7432000000000003
98.962979,1.649383,-83.000000,-76.000000,-75.000000,-79.000000,-90.000000,-86.000000,-3.2199999999999998,2.7432000000000003
99.159332,1.652656,-81.000000,-75.000000,-73.000000,-76.000000,-90.000000,-85.000000,-3.2199999999999998,2.7432000000000003
99.379154,1.656319,-80.000000,-74.000000,-74.000000,-74.000000,-92.000000,-85.000000,-3.2199999999999998,2.7432000000000003
99.596749,1.659946,-81.000000,-82.000000,-76.000000,-75.000000,-92.000000,-83.000000,-3.2199999999999998,2.7432000000000003
99.794413,1.663240,-83.000000,-82.000000,-74.000000,-73.000000,-90.000000,-84.000000,-3.2199999999999998,2.7432000000000003
100.003116,1.666719,-79.000000,-83.000000,-78.000000,-74.000000,-86.000000,-88.000000,-3.2199999999999998,2.7432000000000003
100.217811,1.670297,-79.000000,-89.000000,-81.000000,-74.000000,-86.000000,-88.000000,-3.2199999999999998,2.7432000000000003
100.373269,1.672888,-79.000000,-92.000000,-80.000000,-73.000000,-85.000000,-88.000000,-3.2199999999999998,2.7432000000000003
100.564162,1.676069,-79.000000,-96.000000,-81.000000,-73.000000,-86.000000,-88.000000,-3.2199999999999998,2.7432000000000003
100.764578,1.679410,-79.000000,-93.000000,-79.000000,-74.000000,-86.000000,-87.000000,-3.2199999999999998,2.7432000000000003
100.947988,1.682466,-79.000000,-89.000000,-76.000000,-73.000000,-87.000000,-85.000000,-3.2199999999999998,2.7432000000000003
101.181260,1.686354,-80.000000,-84.000000,-74.000000,-73.000000,-87.000000,-84.000000,-3.2199999999999998,2.7432000000000003
101.403004,1.690050,-80.000000,-84.000000,-74.000000,-75.000000,-89.000000,-84.000000,-3.2199999999999998,2.7432000000000003
101.574223,1.692904,-81.000000,-88.000000,-76.000000,-76.000000,-91.000000,-83.000000,-3.2199999999999998,2.7432000000000003
101.767023,1.696117,-81.000000,-83.000000,-80.000000,-76.000000,-92.000000,-88.000000,-3.2199999999999998,2.7432000000000003
101.982456,1.699708,-81.000000,-80.000000,-75.000000,-76.000000,-92.000000,-86.000000,-3.2199999999999998,2.7432000000000003
102.199080,1.703318,-82.000000,-83.000000,-74.000000,-75.000000,-91.000000,-86.000000,-3.2199999999999998,2.7432000000000003
102.410525,1.706842,-83.000000,-80.000000,-74.000000,-76.000000,-93.000000,-88.000000,-3.2199999999999998,2.7432000000000003
102.630787,1.710513,-81.000000,-77.000000,-73.000000,-77.000000,-94.000000,-86.000000,-3.2199999999999998,2.7432000000000003
102.791013,1.713184,-82.000000,-84.000000,-73.000000,-76.000000,-94.000000,-85.000000,-3.2199999999999998,2.7432000000000003
102.984509,1.716408,-82.000000,-86.000000,-73.000000,-77.000000,-92.000000,-84.000000,-3.2199999999999998,2.7432000000000003
103.174351,1.719573,-83.000000,-84.000000,-74.000000,-77.000000,-93.000000,-85.000000,-3.2199999999999998,2.7432000000000003
103.385606,1.723093,-82.000000,-85.000000,-74.000000,-77.000000,-93.000000,-86.000000,-3.2199999999999998,2.7432000000000003
103.540837,1.725681,-82.000000,-87.000000,-75.000000,-78.000000,-94.000000,-86.000000,-3.2199999999999998,2.7432000000000003
103.739442,1.728991,-82.000000,-87.000000,-74.000000,-78.000000,-94.000000,-85.000000,-3.2199999999999998,2.7432000000000003
103.946567,1.732443,-82.000000,-86.000000,-75.000000,-79.000000,-95.000000,-85.000000,-3.2199999999999998,2.7432000000000003
104.137122,1.735619,-83.000000,-87.000000,-75.000000,-78.000000,-94.000000,-85.000000,-3.2199999999999998,2.7432000000000003
104.310800,1.738513,-82.000000,-88.000000,-74.000000,-78.000000,-93.000000,-85.000000,-3.2199999999999998,2.7432000000000003
104.486048,1.741434,-83.000000,-88.000000,-74.000000,-79.000000,-93.000000,-86.000000,-3.2199999999999998,2.7432000000000003
104.702512,1.745042,-83.000000,-87.000000,-75.000000,-79.000000,-94.000000,-86.000000,-3.2199999999999998,2.7432000000000003
104.906805,1.748447,-83.000000,-87.000000,-74.000000,-78.000000,-94.000000,-86.000000,-3.2199999999999998,2.7432000000000003
105.078559,1.751309,-83.000000,-85.000000,-74.000000,-78.000000,-94.000000,-86.000000,-3.2199999999999998,2.7432000000000003
105.297311,1.754955,-83.000000,-84.000000,-74.000000,-78.000000,-93.000000,-85.000000,-3.2199999999999998,2.7432000000000003
105.464104,1.757735,-83.000000,-84.000000,-73.000000,-77.000000,-93.000000,-85.000000,-3.2199999999999998,2.7432000000000003
105.676643,1.761277,-83.000000,-84.000000,-72.000000,-76.000000,-93.000000,-85.000000,-3.2199999999999998,2.7432000000000003
105.848402,1.764140,-83.000000,-83.000000,-72.000000,-76.000000,-92.000000,-85.000000,-3.2199999999999998,2.7432000000000003
106.023660,1.767061,-83.000000,-82.000000,-72.000000,-76.000000,-92.000000,-85.000000,-3.2199999999999998,2.7432000000000003
106.204494,1.770075,-83.000000,-81.000000,-72.000000,-76.000000,-92.000000,-85.000000,-3.2199999999999998,2.7432000000000003
106.424760,1.773746,-82.000000,-82.000000,-72.000000,-76.000000,-92.000000,-86.000000,-3.2199999999999998,2.7432000000000003
106.603413,1.776724,-83.000000,-82.000000,-73.000000,-76.000000,-92.000000,-86.000000,-3.2199999999999998,2.7432000000000003
106.798963,1.779983,-83.000000,-81.000000,-72.000000,-76.000000,-91.000000,-86.000000,-3.2199999999999998,2.7432000000000003
107.001234,1.783354,-83.000000,-82.000000,-73.000000,-76.000000,-92.000000,-86.000000,-3.2199999999999998,2.7432000000000003
107.158918,1.785982,-83.000000,-82.000000,-72.000000,-76.000000,-92.000000,-79.000000,-3.2199999999999998,2.7432000000000003
107.372506,1.789542,-83.000000,-82.000000,-73.000000,-76.000000,-92.000000,-86.000000,-3.2199999999999998,2.7432000000000003
107.562560,1.792709,-83.000000,-82.000000,-73.000000,-76.000000,-90.000000,-86.000000,-3.2199999999999998,2.7432000000000003
107.756643,1.795944,-83.000000,-82.000000,-73.000000,-77.000000,-90.000000,-86.000000,-3.2199999999999998,2.7432000000000003
107.944325,1.799072,-83.000000,-81.000000,-72.000000,-76.000000,-92.000000,-86.000000,-3.2199999999999998,2.7432000000000003
108.119007,1.801983,-83.000000,-81.000000,-73.000000,-77.000000,-92.000000,-86.000000,-3.2199999999999998,2.7432000000000003
108.336746,1.805612,-83.000000,-82.000000,-73.000000,-76.000000,-92.000000,-86.000000,-3.2199999999999998,2.7432000000000003
108.503940,1.808399,-83.000000,-82.000000,-73.000000,-76.000000,-92.000000,-86.000000,-3.2199999999999998,2.7432000000000003
108.714398,1.811907,-83.000000,-83.000000,-73.000000,-76.000000,-92.000000,-86.000000,-3.2199999999999998,2.7432000000000003
108.906037,1.815101,-83.000000,-84.000000,-73.000000,-76.000000,-92.000000,-79.000000,-3.2199999999999998,2.7432000000000003
109.102423,1.818374,-83.000000,-83.000000,-73.000000,-76.000000,-91.000000,-86.000000,-3.2199999999999998,2.7432000000000003
109.275148,1.821252,-83.000000,-82.000000,-73.000000,-76.000000,-92.000000,-86.000000,-3.2199999999999998,2.7432000000000003
109.433378,1.823890,-83.000000,-83.000000,-73.000000,-76.000000,-92.000000,-85.000000,-3.2199999999999998,2.7432000000000003
109.628069,1.827134,-83.000000,-82.000000,-73.000000,-76.000000,-92.000000,-85.000000,-3.2199999999999998,2.7432000000000003
109.821548,1.830359,-83.000000,-82.000000,-73.000000,-76.000000,-92.000000,-85.000000,-3.2199999999999998,2.7432000000000003
110.032587,1.833876,-83.000000,-82.000000,-73.000000,-76.000000,-92.000000,-84.000000,-3.2199999999999998,2.7432000000000003
110.233872,1.837231,-83.000000,-82.000000,-73.000000,-76.000000,-92.000000,-85.000000,-3.2199999999999998,2.7432000000000003
110.433995,1.840567,-83.000000,-82.000000,-73.000000,-76.000000,-92.000000,-85.000000,-3.2199999999999998,2.7432000000000003
110.602102,1.843368,-83.000000,-82.000000,-73.000000,-76.000000,-90.000000,-86.000000,-3.2199999999999998,2.7432000000000003
110.779422,1.846324,-83.000000,-82.000000,-73.000000,-76.000000,-92.000000,-85.000000,-3.2199999999999998,2.7432000000000003
110.985357,1.849756,-83.000000,-82.000000,-73.000000,-76.000000,-92.000000,-85.000000,-3.2199999999999998,2.7432000000000003
111.179090,1.852985,-83.000000,-82.000000,-73.000000,-76.000000,-91.000000,-85.000000,-3.2199999999999998,2.7432000000000003
111.357671,1.855961,-83.000000,-82.000000,-73.000000,-76.000000,-91.000000,-86.000000,-3.2199999999999998,2.7432000000000003
111.516726,1.858612,-83.000000,-82.000000,-74.000000,-76.000000,-91.000000,-85.000000,-3.2199999999999998,2.7432000000000003
111.722308,1.862038,-83.000000,-82.000000,-74.000000,-76.000000,-91.000000,-86.000000,-3.2199999999999998,2.7432000000000003
111.904791,1.865080,-83.000000,-82.000000,-74.000000,-76.000000,-91.000000,-85.000000,-3.2199999999999998,2.7432000000000003
112.092937,1.868216,-83.000000,-82.000000,-73.000000,-77.000000,-91.000000,-85.000000,-3.2199999999999998,2.7432000000000003
112.294437,1.871574,-83.000000,-82.000000,-74.000000,-76.000000,-90.000000,-85.000000,-3.2199999999999998,2.7432000000000003
112.462585,1.874376,-83.000000,-80.000000,-74.000000,-76.000000,-90.000000,-86.000000,-3.2199999999999998,2.7432000000000003
112.618055,1.876968,-83.000000,-82.000000,-73.000000,-76.000000,-90.000000,-86.000000,-3.2199999999999998,2.7432000000000003
112.816596,1.880277,-83.000000,-84.000000,-73.000000,-76.000000,-90.000000,-85.000000,-3.2199999999999998,2.7432000000000003
112.991629,1.883194,-82.000000,-85.000000,-73.000000,-75.000000,-91.000000,-84.000000,-3.2199999999999998,2.7432000000000003
113.259993,1.887667,-83.000000,-86.000000,-73.000000,-75.000000,-92.000000,-83.000000,-3.2199999999999998,2.7432000000000003
113.438942,1.890649,-82.000000,-85.000000,-72.000000,-75.000000,-91.000000,-84.000000,-3.2199999999999998,2.7432000000000003
113.634612,1.893910,-82.000000,-86.000000,-73.000000,-74.000000,-87.000000,-84.000000,-3.2199999999999998,2.7432000000000003
113.803892,1.896732,-81.000000,-84.000000,-74.000000,-75.000000,-92.000000,-84.000000,-3.2199999999999998,2.7432000000000003
114.027051,1.900451,-82.000000,-86.000000,-74.000000,-75.000000,-91.000000,-83.000000,-3.2199999999999998,2.7432000000000003
114.241950,1.904032,-83.000000,-88.000000,-73.000000,-74.000000,-92.000000,-83.000000,-3.2199999999999998,2.7432000000000003
114.461183,1.907686,-82.000000,-88.000000,-73.000000,-74.000000,-92.000000,-83.000000,-3.2199999999999998,2.7432000000000003
114.655103,1.910918,-81.000000,-88.000000,-74.000000,-76.000000,-92.000000,-83.000000,-3.2199999999999998,2.7432000000000003
114.846416,1.914107,-82.000000,-87.000000,-74.000000,-76.000000,-92.000000,-83.000000,-3.2199999999999998,2.7432000000000003
115.039590,1.917327,-82.000000,-87.000000,-74.000000,-76.000000,-92.000000,-84.000000,-3.2199999999999998,2.7432000000000003
115.260552,1.921009,-81.000000,-87.000000,-74.000000,-76.000000,-92.000000,-84.000000,-3.2199999999999998,2.7432000000000003
115.452008,1.924200,-82.000000,-84.000000,-74.000000,-76.000000,-94.000000,-83.000000,-3.2199999999999998,2.7432000000000003
115.651797,1.927530,-81.000000,-82.000000,-74.000000,-76.000000,-92.000000,-84.000000,-3.2199999999999998,2.7432000000000003
115.878614,1.931310,-81.000000,-82.000000,-74.000000,-76.000000,-87.000000,-85.000000,-3.2199999999999998,2.7432000000000003
116.078621,1.934644,-81.000000,-82.000000,-74.000000,-76.000000,-92.000000,-84.000000,-3.2199999999999998,2.7432000000000003
116.288271,1.938138,-81.000000,-81.000000,-74.000000,-75.000000,-91.000000,-84.000000,-3.2199999999999998,2.7432000000000003
116.496806,1.941613,-81.000000,-82.000000,-73.000000,-75.000000,-90.000000,-84.000000,-3.2199999999999998,2.7432000000000003
116.719619,1.945327,-81.000000,-82.000000,-74.000000,-75.000000,-91.000000,-85.000000,-3.2199999999999998,2.7432000000000003
116.895222,1.948254,-81.000000,-82.000000,-73.000000,-75.000000,-90.000000,-83.000000,-3.2199999999999998,2.7432000000000003
117.091827,1.951530,-81.000000,-82.000000,-73.000000,-75.000000,-92.000000,-83.000000,-3.2199999999999998,2.7432000000000003
117.295751,1.954929,-81.000000,-82.000000,-73.000000,-75.000000,-92.000000,-83.000000,-3.2199999999999998,2.7432000000000003
117.502693,1.958378,-81.000000,-82.000000,-74.000000,-75.000000,-93.000000,-83.000000,-3.2199999999999998,2.7432000000000003
117.763584,1.962726,-81.000000,-82.000000,-74.000000,-76.000000,-93.000000,-83.000000,-3.2199999999999998,2.7432000000000003
117.952330,1.965872,-81.000000,-82.000000,-74.000000,-76.000000,-93.000000,-83.000000,-3.2199999999999998,2.7432000000000003
118.128187,1.968803,-81.000000,-82.000000,-74.000000,-76.000000,-93.000000,-83.000000,-3.2199999999999998,2.7432000000000003
118.309623,1.971827,-81.000000,-82.000000,-74.000000,-76.000000,-93.000000,-83.000000,-3.2199999999999998,2.7432000000000003
118.531401,1.975523,-81.000000,-82.000000,-74.000000,-76.000000,-94.000000,-83.000000,-3.2199999999999998,2.7432000000000003
118.703345,1.978389,-81.000000,-82.000000,-74.000000,-76.000000,-92.000000,-83.000000,-3.2199999999999998,2.7432000000000003
118.933061,1.982218,-81.000000,-80.000000,-73.000000,-76.000000,-92.000000,-83.000000,-3.2199999999999998,2.7432000000000003
119.153814,1.985897,-81.000000,-81.000000,-73.000000,-76.000000,-92.000000,-84.000000,-3.2199999999999998,2.7432000000000003
119.359537,1.989326,-82.000000,-80.000000,-73.000000,-76.000000,-92.000000,-83.000000,-3.2199999999999998,2.7432000000000003
119.568719,1.992812,-81.000000,-80.000000,-73.000000,-75.000000,-89.000000,-84.000000,-3.2199999999999998,2.7432000000000003
119.764834,1.996081,-81.000000,-80.000000,-74.000000,-75.000000,-88.000000,-83.000000,-3.2199999999999998,2.7432000000000003
119.954242,1.999237,-81.000000,-84.000000,-74.000000,-75.000000,-87.000000,-83.000000,-3.2199999999999998,2.7432000000000003
120.161971,2.002700,-82.000000,-77.000000,-72.000000,-77.000000,-87.000000,-83.000000,-3.2199999999999998,2.7432000000000003
120.399741,2.006662,-82.000000,-75.000000,-72.000000,-75.000000,-87.000000,-82.000000,-3.2199999999999998,2.7432000000000003
120.607659,2.010128,-80.000000,-73.000000,-68.000000,-76.000000,-85.000000,-88.000000,-3.2199999999999998,2.7432000000000003
120.816784,2.013613,-85.000000,-74.000000,-74.000000,-73.000000,-90.000000,-88.000000,-3.2199999999999998,2.7432000000000003
120.997816,2.016630,-79.000000,-71.000000,-70.000000,-76.000000,-87.000000,-87.000000,-3.2199999999999998,2.7432000000000003
121.204823,2.020080,-81.000000,-67.000000,-70.000000,-74.000000,-84.000000,-95.000000,-3.2199999999999998,2.7432000000000003
121.447408,2.024123,-82.000000,-69.000000,-68.000000,-74.000000,-86.000000,-89.000000,-3.2199999999999998,2.7432000000000003
121.665154,2.027753,-78.000000,-69.000000,-70.000000,-75.000000,-94.000000,-89.000000,-3.2199999999999998,2.7432000000000003
121.827359,2.030456,-78.000000,-68.000000,-70.000000,-73.000000,-96.000000,-83.000000,-3.2199999999999998,2.7432000000000003
122.036189,2.033936,-79.000000,-68.000000,-71.000000,-72.000000,-91.000000,-87.000000,-3.2199999999999998,3.81
122.240924,2.037349,-80.000000,-68.000000,-70.000000,-72.000000,-97.000000,-92.000000,-3.2199999999999998,3.81
122.447674,2.040795,-80.000000,-71.000000,-66.000000,-72.000000,-85.000000,-92.000000,-3.2199999999999998,3.81
122.643655,2.044061,-81.000000,-71.000000,-66.000000,-77.000000,-77.000000,-85.000000,-3.2199999999999998,3.81
122.864793,2.047747,-81.000000,-72.000000,-67.000000,-72.000000,-94.000000,-83.000000,-3.2199999999999998,3.81
123.096965,2.051616,-78.000000,-91.000000,-67.000000,-74.000000,-89.000000,-89.000000,-3.2199999999999998,3.81
123.297856,2.054964,-77.000000,-77.000000,-68.000000,-73.000000,-85.000000,-90.000000,-3.2199999999999998,3.81
123.472830,2.057881,-78.000000,-75.000000,-69.000000,-72.000000,-84.000000,-91.000000,-3.2199999999999998,3.81
123.699833,2.061664,-76.000000,-78.000000,-68.000000,-72.000000,-85.000000,-88.000000,-3.2199999999999998,3.81
123.944021,2.065734,-76.000000,-81.000000,-67.000000,-70.000000,-82.000000,-85.000000,-3.2199999999999998,3.81
124.130369,2.068839,-76.000000,-76.000000,-67.000000,-70.000000,-82.000000,-88.000000,-3.2199999999999998,3.81
124.306853,2.071781,-78.000000,-76.000000,-66.000000,-70.000000,-82.000000,-88.000000,-3.2199999999999998,3.81
124.552494,2.075875,-79.000000,-75.000000,-65.000000,-71.000000,-85.000000,-90.000000,-3.2199999999999998,3.81
124.788236,2.079804,-76.000000,-77.000000,-66.000000,-72.000000,-83.000000,-89.000000,-3.2199999999999998,3.81
125.016535,2.083609,-75.000000,-71.000000,-67.000000,-74.000000,-80.000000,-81.000000,-3.2199999999999998,3.81
125.238591,2.087310,-76.000000,-71.000000,-66.000000,-75.000000,-82.000000,-84.000000,-3.2199999999999998,3.81
125.460679,2.091011,-76.000000,-73.000000,-67.000000,-74.000000,-81.000000,-84.000000,-3.2199999999999998,3.81
125.685422,2.094757,-75.000000,-73.000000,-66.000000,-74.000000,-81.000000,-86.000000,-3.2199999999999998,3.81
125.940670,2.099011,-76.000000,-73.000000,-66.000000,-74.000000,-84.000000,-88.000000,-3.2199999999999998,3.81
126.116031,2.101934,-76.000000,-75.000000,-66.000000,-74.000000,-85.000000,-90.000000,-3.2199999999999998,3.81
126.323662,2.105394,-76.000000,-73.000000,-66.000000,-73.000000,-84.000000,-85.000000,-3.2199999999999998,3.81
126.519332,2.108656,-79.000000,-71.000000,-66.000000,-72.000000,-83.000000,-84.000000,-3.2199999999999998,3.81
126.725472,2.112091,-79.000000,-71.000000,-66.000000,-72.000000,-83.000000,-83.000000,-3.2199999999999998,3.81
126.934306,2.115572,-79.000000,-71.000000,-66.000000,-71.000000,-84.000000,-84.000000,-3.2199999999999998,3.81
127.160002,2.119333,-79.000000,-69.000000,-67.000000,-70.000000,-84.000000,-83.000000,-3.2199999999999998,3.81
127.403418,2.123390,-79.000000,-69.000000,-68.000000,-69.000000,-85.000000,-83.000000,-3.2199999999999998,3.81
127.587005,2.126450,-78.000000,-69.000000,-68.000000,-69.000000,-85.000000,-82.000000,-3.2199999999999998,3.81
127.798937,2.129982,-78.000000,-69.000000,-68.000000,-68.000000,-85.000000,-83.000000,-3.2199999999999998,3.81
128.002666,2.133378,-77.000000,-69.000000,-68.000000,-69.000000,-87.000000,-83.000000,-3.2199999999999998,3.81
128.229195,2.137153,-79.000000,-69.000000,-69.000000,-69.000000,-86.000000,-83.000000,-3.2199999999999998,3.81
128.455738,2.140929,-79.000000,-70.000000,-68.000000,-68.000000,-87.000000,-83.000000,-3.2199999999999998,3.81
128.696216,2.144937,-79.000000,-69.000000,-68.000000,-69.000000,-87.000000,-82.000000,-3.2199999999999998,3.81
128.886498,2.148108,-78.000000,-70.000000,-68.000000,-69.000000,-88.000000,-83.000000,-3.2199999999999998,3.81
129.112672,2.151878,-78.000000,-69.000000,-68.000000,-69.000000,-87.000000,-83.000000,-3.2199999999999998,3.81
129.333585,2.155560,-79.000000,-70.000000,-67.000000,-69.000000,-86.000000,-82.000000,-3.2199999999999998,3.81
129.560717,2.159345,-79.000000,-72.000000,-66.000000,-70.000000,-84.000000,-83.000000,-3.2199999999999998,3.81
129.771183,2.162853,-76.000000,-76.000000,-66.000000,-72.000000,-85.000000,-86.000000,-3.2199999999999998,3.81
129.972982,2.166216,-75.000000,-74.000000,-66.000000,-72.000000,-81.000000,-85.000000,-3.2199999999999998,3.81
130.169096,2.169485,-75.000000,-70.000000,-66.000000,-73.000000,-80.000000,-83.000000,-3.2199999999999998,3.81
130.377147,2.172952,-75.000000,-70.000000,-66.000000,-73.000000,-80.000000,-83.000000,-3.2199999999999998,3.81
130.635059,2.177251,-75.000000,-70.000000,-66.000000,-73.000000,-79.000000,-83.000000,-3.2199999999999998,3.81
130.852102,2.180868,-74.000000,-71.000000,-66.000000,-72.000000,-80.000000,-83.000000,-3.2199999999999998,3.81
131.073050,2.184551,-74.000000,-72.000000,-67.000000,-72.000000,-80.000000,-85.000000,-3.2199999999999998,3.81
131.302949,2.188382,-74.000000,-73.000000,-67.000000,-72.000000,-80.000000,-86.000000,-3.2199999999999998,3.81
131.580460,2.193008,-74.000000,-75.000000,-67.000000,-71.000000,-80.000000,-86.000000,-3.2199999999999998,3.81
131.834959,2.197249,-74.000000,-73.000000,-68.000000,-71.000000,-80.000000,-86.000000,-3.2199999999999998,3.81
132.039374,2.200656,-74.000000,-75.000000,-67.000000,-71.000000,-80.000000,-86.000000,-3.2199999999999998,3.81
132.280298,2.204672,-74.000000,-76.000000,-68.000000,-72.000000,-79.000000,-87.000000,-3.2199999999999998,3.81
132.510808,2.208513,-74.000000,-78.000000,-68.000000,-73.000000,-78.000000,-88.000000,-3.2199999999999998,3.81
132.726683,2.212111,-74.000000,-80.000000,-67.000000,-72.000000,-79.000000,-90.000000,-3.2199999999999998,3.81
132.902458,2.215041,-75.000000,-80.000000,-68.000000,-71.000000,-79.000000,-89.000000,-3.2199999999999998,3.81
133.095511,2.218259,-74.000000,-76.000000,-68.000000,-74.000000,-80.000000,-86.000000,-3.2199999999999998,3.81
133.294911,2.221582,-75.000000,-71.000000,-68.000000,-74.000000,-80.000000,-82.000000,-3.2199999999999998,3.81
133.481101,2.224685,-74.000000,-71.000000,-68.000000,-75.000000,-80.000000,-83.000000,-3.2199999999999998,3.81
133.708283,2.228471,-74.000000,-71.000000,-68.000000,-76.000000,-80.000000,-82.000000,-3.2199999999999998,3.81
133.896758,2.231613,-74.000000,-71.000000,-68.000000,-76.000000,-80.000000,-82.000000,-3.2199999999999998,3.81
134.070174,2.234503,-74.000000,-71.000000,-68.000000,-76.000000,-80.000000,-81.000000,-3.2199999999999998,3.81
134.296372,2.238273,-75.000000,-71.000000,-68.000000,-75.000000,-80.000000,-85.000000,-3.2199999999999998,3.81
134.487702,2.241462,-76.000000,-73.000000,-69.000000,-73.000000,-80.000000,-86.000000,-3.2199999999999998,3.81
134.713260,2.245221,-76.000000,-73.000000,-68.000000,-72.000000,-80.000000,-86.000000,-3.2199999999999998,3.81
134.893156,2.248219,-75.000000,-72.000000,-66.000000,-73.000000,-80.000000,-85.000000,-3.2199999999999998,3.81
135.065392,2.251090,-75.000000,-75.000000,-66.000000,-71.000000,-83.000000,-88.000000,-3.2199999999999998,3.81
135.285876,2.254765,-75.000000,-73.000000,-66.000000,-72.000000,-90.000000,-81.000000,-3.2199999999999998,3.81
135.444147,2.257402,-83.000000,-71.000000,-66.000000,-71.000000,-97.000000,-85.000000,-3.2199999999999998,3.81
135.673516,2.261225,-82.000000,-69.000000,-64.000000,-70.000000,-90.000000,-86.000000,-3.2199999999999998,3.81
135.851886,2.264198,-81.000000,-69.000000,-64.000000,-70.000000,-90.000000,-89.000000,-3.2199999999999998,3.81
136.037332,2.267289,-81.000000,-69.000000,-64.000000,-71.000000,-89.000000,-86.000000,-3.2199999999999998,3.81
136.175162,2.269586,-83.000000,-69.000000,-63.000000,-71.000000,-88.000000,-83.000000,-3.2199999999999998,3.81
136.415746,2.273596,-86.000000,-69.000000,-63.000000,-71.000000,-89.000000,-83.000000,-3.2199999999999998,3.81
136.585871,2.276431,-83.000000,-71.000000,-64.000000,-71.000000,-92.000000,-87.000000,-3.2199999999999998,3.81
136.843444,2.280724,-79.000000,-73.000000,-65.000000,-72.000000,-82.000000,-86.000000,-3.2199999999999998,3.81
137.054330,2.284239,-80.000000,-75.000000,-68.000000,-72.000000,-87.000000,-81.000000,-3.2199999999999998,3.81
137.242975,2.287383,-80.000000,-74.000000,-68.000000,-72.000000,-82.000000,-83.000000,-3.2199999999999998,3.81
137.428762,2.290479,-76.000000,-76.000000,-68.000000,-73.000000,-81.000000,-84.000000,-3.2199999999999998,3.81
137.589125,2.293152,-76.000000,-75.000000,-68.000000,-73.000000,-81.000000,-84.000000,-3.2199999999999998,3.81
137.773073,2.296218,-77.000000,-74.000000,-69.000000,-74.000000,-82.000000,-86.000000,-3.2199999999999998,3.81
138.144418,2.302407,-81.000000,-82.000000,-68.000000,-74.000000,-82.000000,-90.000000,-3.2199999999999998,3.81
138.395278,2.306588,-75.000000,-72.000000,-66.000000,-76.000000,-87.000000,-89.000000,-3.2199999999999998,3.81
138.582436,2.309707,-75.000000,-71.000000,-64.000000,-73.000000,-93.000000,-84.000000,-3.2199999999999998,3.81
138.747426,2.312457,-77.000000,-71.000000,-65.000000,-74.000000,-93.000000,-83.000000,-3.2199999999999998,3.81
138.956012,2.315934,-78.000000,-70.000000,-66.000000,-72.000000,-91.000000,-83.000000,-3.2199999999999998,3.81
139.182131,2.319702,-78.000000,-71.000000,-65.000000,-73.000000,-92.000000,-86.000000,-3.2199999999999998,3.81
139.423448,2.323724,-76.000000,-71.000000,-65.000000,-74.000000,-92.000000,-86.000000,-3.2199999999999998,3.81
139.584351,2.326406,-76.000000,-73.000000,-64.000000,-72.000000,-87.000000,-87.000000,-3.2199999999999998,3.81
139.754951,2.329249,-75.000000,-72.000000,-64.000000,-72.000000,-87.000000,-88.000000,-3.2199999999999998,3.81
139.982046,2.333034,-75.000000,-71.000000,-65.000000,-73.000000,-86.000000,-88.000000,-3.2199999999999998,3.81
140.204756,2.336746,-75.000000,-71.000000,-66.000000,-72.000000,-87.000000,-87.000000,-3.2199999999999998,3.81
140.398546,2.339976,-75.000000,-72.000000,-66.000000,-73.000000,-88.000000,-86.000000,-3.2199999999999998,3.81
140.572242,2.342871,-76.000000,-73.000000,-66.000000,-73.000000,-87.000000,-86.000000,-3.2199999999999998,3.81
140.764455,2.346074,-76.000000,-73.000000,-66.000000,-74.000000,-89.000000,-86.000000,-3.2199999999999998,3.81
140.972820,2.349547,-76.000000,-73.000000,-66.000000,-74.000000,-87.000000,-86.000000,-3.2199999999999998,3.81
141.149592,2.352493,-76.000000,-73.000000,-66.000000,-73.000000,-88.000000,-86.000000,-3.2199999999999998,3.81
141.325033,2.355417,-76.000000,-73.000000,-66.000000,-73.000000,-89.000000,-86.000000,-3.2199999999999998,3.81
141.531839,2.358864,-76.000000,-73.000000,-66.000000,-72.000000,-87.000000,-86.000000,-3.2199999999999998,3.81
141.709567,2.361826,-76.000000,-72.000000,-66.000000,-73.000000,-87.000000,-86.000000,-3.2199999999999998,3.81
141.910608,2.365177,-76.000000,-73.000000,-66.000000,-73.000000,-87.000000,-86.000000,-3.2199999999999998,3.81
142.085859,2.368098,-76.000000,-73.000000,-66.000000,-73.000000,-88.000000,-86.000000,-3.2199999999999998,3.81
