,,-1.220000,-1.520000,,,-1.220000,0.000000,0.165619,0.002760,-58.000000,-61.000000,-66.000000,-70.000000,-55.000000,-66.000000,
8.425148,0.140419,-59.000000,-62.000000,-65.000000,-71.000000,-54.000000,-65.000000,
8.648255,0.144138,-59.000000,-62.000000,-65.000000,-70.000000,-54.000000,-65.000000,
8.856091,0.147602,-59.000000,-63.000000,-68.000000,-71.000000,-54.000000,-65.000000,
9.064378,0.151073,-59.000000,-62.000000,-65.000000,-71.000000,-54.000000,-65.000000,
9.307095,0.155118,-59.000000,-62.000000,-65.000000,-71.000000,-54.000000,-65.000000,
9.499207,0.158320,-59.000000,-63.000000,-65.000000,-71.000000,-54.000000,-64.000000,
9.723153,0.162053,-59.000000,-63.000000,-65.000000,-71.000000,-54.000000,-64.000000,
9.946627,0.165777,-59.000000,-63.000000,-65.000000,-71.000000,-54.000000,-65.000000,
10.170119,0.169502,-59.000000,-63.000000,-65.000000,-71.000000,-54.000000,-65.000000,
10.346890,0.172448,-59.000000,-63.000000,-65.000000,-71.000000,-54.000000,-65.000000,
10.570598,0.176177,-59.000000,-63.000000,-65.000000,-67.000000,-54.000000,-65.000000,
10.810707,0.180178,-59.000000,-64.000000,-66.000000,-70.000000,-54.000000,-65.000000,
11.002480,0.183375,-59.000000,-62.000000,-65.000000,-71.000000,-54.000000,-65.000000,
11.227372,0.187123,-59.000000,-63.000000,-65.000000,-71.000000,-54.000000,-65.000000,
11.452769,0.190879,-59.000000,-63.000000,-66.000000,-71.000000,-54.000000,-64.000000,
11.643100,0.194052,-59.000000,-63.000000,-65.000000,-71.000000,-54.000000,-65.000000,
11.885538,0.198092,-58.000000,-64.000000,-65.000000,-72.000000,-54.000000,-64.000000,
12.093147,0.201552,-59.000000,-63.000000,-65.000000,-67.000000,-54.000000,-65.000000,
12.316762,0.205279,-59.000000,-64.000000,-66.000000,-68.000000,-54.000000,-65.000000,
12.516548,0.208609,-59.000000,-63.000000,-65.000000,-72.000000,-54.000000,-64.000000,
12.766860,0.212781,-59.000000,-64.000000,-65.000000,-71.000000,-54.000000,-64.000000,
12.988914,0.216482,-58.000000,-64.000000,-66.000000,-71.000000,-54.000000,-65.000000,
13.211832,0.220197,-59.000000,-63.000000,-66.000000,-70.000000,-54.000000,-65.000000,
13.420936,0.223682,-59.000000,-64.000000,-65.000000,-71.000000,-54.000000,-65.000000,
13.680349,0.228006,-59.000000,-64.000000,-66.000000,-71.000000,-54.000000,-65.000000,
13.893816,0.231564,-59.000000,-64.000000,-65.000000,-72.000000,-54.000000,-65.000000,
14.108515,0.235142,-59.000000,-65.000000,-66.000000,-72.000000,-54.000000,-65.000000,
14.332821,0.238880,-59.000000,-63.000000,-67.000000,-70.000000,-54.000000,-66.000000,
14.540396,0.242340,-58.000000,-62.000000,-74.000000,-70.000000,-54.000000,-67.000000,
14.742854,0.245714,-59.000000,-62.000000,-67.000000,-71.000000,-54.000000,-69.000000,
14.923808,0.248730,-59.000000,-62.000000,-66.000000,-70.000000,-54.000000,-67.000000,
15.149554,0.252493,-59.000000,-61.000000,-66.000000,-70.000000,-54.000000,-66.000000,
15.350167,0.255836,-58.000000,-61.000000,-66.000000,-70.000000,-54.000000,-66.000000,
15.564469,0.259408,-58.000000,-62.000000,-66.000000,-71.000000,-54.000000,-69.000000,
15.775339,0.262922,-59.000000,-65.000000,-69.000000,-70.000000,-54.000000,-68.000000,
16.155072,0.269251,-60.000000,-67.000000,-68.000000,-69.000000,-56.000000,-69.000000,
