NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0,0,0,0,0,0,0,0
0.26373,0.89077,12.663,0.2294,0.2294,10.002,2.9423,-4.0489
1.2252,0.86104,11.392,-0.03565,-0.03565,8.2231,4.4373,0.87777
2.2308,0.73945,7.8422,-0.20741,-0.20741,6.3717,0.79678,-4.0471
2.6057,0.54315,5.5615,0.28436,0.28436,5.2329,4.186,-0.12601
2.8893,0.46842,4.3242,0.47395,0.47395,4.8401,2.8996,-0.26944
3.143,0.48641,3.4408,0.27341,0.27341,4.7286,4.4992,1.1171
3.3096,0.45301,2.6071,0.22417,0.22417,4.6507,0.43624,-1.187
3.2878,0.38448,2.0854,0.15985,0.15985,4.266,3.97,2.3861
3.4055,0.46665,1.8266,0.39113,0.39113,3.8354,1.6075,-1.4369
3.3769,0.80082,1.5304,0.12982,0.12982,3.7975,3.7895,2.1353
3.327,0.63091,1.4336,0.202,0.202,3.6733,1.4656,-1.2206
3.357,0.53967,1.5625,0.19371,0.19371,3.7136,4.1953,0.53712
3.3433,0.53596,1.4899,0.22379,0.22379,3.7339,3.0737,-3.2235
3.3765,0.47518,1.5018,0.33077,0.33077,3.8893,4.2424,0.74333
3.459,0.51924,1.4834,0.26842,0.26842,4.21,2.0483,-0.16787
3.2801,0.6521,1.3799,0.18542,0.18542,3.8985,3.6919,2.2016
3.4384,0.77655,1.5179,0.22055,0.22055,4.6815,4.0364,3.343
3.3097,0.88802,1.4389,0.23865,0.23865,4.7949,3.7297,2.5632
3.4055,1.0263,1.5269,0.0032918,0.0032918,4.3923,3.9504,3.5783
3.5015,1.3427,1.6638,-0.22247,-0.22247,4.5327,3.6273,3.2769
3.4026,1.6135,1.6496,-0.51982,-0.51982,4.4047,3.2096,2.9326
3.3073,1.7343,1.6824,-0.66913,-0.66913,4.6416,3.0557,3.7761
3.4343,1.8625,1.5447,-0.75132,-0.75132,4.1858,2.0525,1.3144
3.369,2.1787,1.683,-0.73853,-0.73853,3.8475,4.0352,2.8336
3.3399,2.0855,1.4242,-0.58868,-0.58868,3.4877,2.9126,2.0489
3.2747,1.9259,1.5926,-0.44175,-0.44175,3.1432,4.2126,1.7886
3.4028,1.95,1.6946,-0.47943,-0.47943,3.1598,4.0985,2.226
