NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0,0,0,0,0,0,0,0
-0.47205,0.63609,13.213,-0.106,-0.106,12.137,3.5674,8.9897
-1.3953,-0.37782,4.7262,-0.84901,-0.84901,5.3595,-3.3408,-0.4142
-1.1383,-0.75198,2.8846,-0.44156,-0.44156,3.123,0.28413,-4.3413
-1.2174,-0.9115,2.7171,-0.50167,-0.50167,2.399,-0.032684,-2.7516
-1.2861,-0.93498,2.3599,-0.55988,-0.55988,1.9999,-1.2242,-2.186
-1.3378,-1.0027,2.1014,-0.54689,-0.54689,1.9031,-3.0161,-0.95577
-1.4809,-1.1232,2.2284,-0.41846,-0.41846,2.0725,-3.5316,-1.1878
-1.4924,-1.0089,1.91,-0.46877,-0.46877,1.7685,-2.5008,-1.3342
-1.5103,-1.001,1.9477,-0.53202,-0.53202,1.662,-2.8825,-0.25927
-1.5092,-0.95464,1.8291,-0.52077,-0.52077,1.7286,-3.0576,0.12663
-1.6269,-1.0362,1.8858,-0.33394,-0.33394,1.7161,-2.8114,-1.6251
-1.7417,-1.0201,1.8731,-0.24974,-0.24974,1.8791,-3.9429,-0.42419
-1.8221,-0.99538,1.678,-0.21115,-0.21115,1.7053,-3.345,-0.29035
-1.8544,-1.0708,1.6898,-0.16881,-0.16881,1.8362,-3.3005,-1.3935
-1.8829,-1.0756,1.8047,-0.15371,-0.15371,1.8605,-2.9986,-1.4211
-1.9246,-1.036,1.724,-0.19614,-0.19614,1.7204,-3.1516,-1.1296
-1.9604,-1.0701,1.7907,-0.21755,-0.21755,1.7694,-3.1501,-0.88752
-1.991,-1.1152,1.6966,-0.23049,-0.23049,1.7535,-3.5555,-0.42719
-2.0777,-1.1043,1.6409,-0.24076,-0.24076,1.7201,-3.282,-1.2696
-2.1201,-1.1654,1.7611,-0.30616,-0.30616,1.7093,-3.2754,-1.1363
-2.0876,-1.1809,1.6016,-0.20502,-0.20502,1.758,-3.2709,-1.4425
-2.0674,-1.1919,1.4505,-0.21733,-0.21733,1.8173,-2.4863,-2.0409
-2.062,-1.2701,1.4979,-0.23418,-0.23418,1.6482,-3.495,-1.4205
-2.1337,-1.2932,1.4857,-0.22113,-0.22113,1.7444,-3.2032,-1.4341
-2.1186,-1.2914,1.6009,-0.17787,-0.17787,1.7356,-3.2078,-1.2629
