NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0,0,0,0,0,0,0,0
-0.84667,0.33046,10.18,1.4065,1.4065,11.248,-1.2457,-0.97392
-1.5189,-0.47636,3.0592,-0.5633,-0.5633,3.8343,-0.28145,-0.73964
-1.4558,-0.32775,2.2286,-0.26877,-0.26877,2.2309,-1.001,-1.0866
-1.5307,-0.42723,2.0751,-0.32612,-0.32612,1.8217,-2.8889,-0.18354
-1.6078,-0.41249,2.0917,-0.27174,-0.27174,1.6728,-1.7298,-1.6807
-1.7043,-0.36067,2.0265,-0.18998,-0.18998,1.4427,-3.3088,-0.38136
-1.7413,-0.35086,1.8554,-0.019096,-0.019096,1.3148,-1.326,0.78299
-1.7691,-0.27895,1.7292,-0.010654,-0.010654,1.1541,-2.8888,-0.19778
-1.7712,-0.27324,1.5684,-0.049257,-0.049257,1.042,-1.5316,-1.8803
-1.8268,-0.35196,1.512,-0.069361,-0.069361,1.0643,-2.7863,-0.39091
-1.8831,-0.41946,1.5471,0.0473,0.0473,1.0868,-0.17889,-1.1982
-1.9097,-0.37708,1.5362,0.1412,0.1412,1.0415,-2.767,-0.083023
-1.8772,-0.35056,1.3549,0.087698,0.087698,0.98453,-1.2768,0.71821
-1.8642,-0.38265,1.3596,0.1154,0.1154,1.0135,-2.7455,-0.39415
-1.8115,-0.31675,1.4055,0.14708,0.14708,0.99731,-1.4057,1.4418
-1.761,-0.30424,1.3876,0.14699,0.14699,1.014,0.30488,-0.37321
-1.7045,-0.34586,1.4545,0.13757,0.13757,1.0084,-1.8484,0.26335
-1.6761,-0.38826,1.4931,0.14444,0.14444,1.0061,-3.1091,-1.8192
-1.6673,-0.38543,1.4056,0.16441,0.16441,0.97187,-2.7005,0.78426
-1.6514,-0.36292,1.4271,0.1759,0.1759,1.0316,-2.7256,-0.33115
-1.631,-0.39358,1.4679,0.17149,0.17149,1.0212,-2.9303,-0.57537
-1.603,-0.38757,1.5146,0.16663,0.16663,1.0165,-2.7421,-0.36095
-1.5494,-0.37338,1.3712,0.16648,0.16648,0.97089,-2.223,-0.66772
-1.5138,-0.34904,1.4814,0.14328,0.14328,1.0541,0.31007,-0.37093
-1.5195,-0.34352,1.5651,0.13425,0.13425,1.0345,-0.47678,-1.8987
