NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0,0,0,0,0,0,0,0
-0.38701,0.2691,12.565,0.84478,0.84478,11.767,-1.2657,1.9633
-1.538,-0.38036,2.8583,-0.35255,-0.35255,3.8441,-2.1417,2.1516
-1.4895,-0.28015,2.2693,-0.13773,-0.13773,2.1106,-1.0694,1.4105
-1.5756,-0.35833,2.1059,-0.19429,-0.19429,1.6562,-1.0899,0.57835
-1.6805,-0.32724,2.1333,-0.17566,-0.17566,1.4956,0.10587,0.02037
-1.7736,-0.26917,2.0001,-0.040553,-0.040553,1.1973,0.50324,-0.47877
-1.7391,-0.23565,1.8095,0.046179,0.046179,1.1189,-3.0206,-0.65408
-1.7792,-0.19364,1.7805,0.027906,0.027906,1.0234,-3.2349,-0.74308
-1.8359,-0.19519,1.5689,0.001648,0.001648,0.91908,-2.8327,-0.24558
-1.9021,-0.28812,1.5113,0.0059894,0.0059894,0.94407,-3.1066,0.5578
-1.9584,-0.41131,1.564,0.079386,0.079386,0.98333,-4.226,0.82334
-2.0039,-0.36923,1.502,0.17665,0.17665,0.97669,-2.3906,0.18627
-1.9963,-0.33761,1.2841,0.12138,0.12138,0.9536,-1.6058,0.43377
-2.0081,-0.36717,1.2205,0.17285,0.17285,0.99147,-2.8647,-2.5114
-1.9659,-0.26983,1.2266,0.21474,0.21474,0.94878,-1.4085,-1.0538
-1.9505,-0.27346,1.221,0.206,0.206,0.98838,-1.925,-1.1005
-1.9267,-0.30763,1.262,0.18367,0.18367,0.97537,-2.1344,-2.7195
-1.9054,-0.33564,1.3257,0.17876,0.17876,0.96947,-2.0414,-1.4569
-1.83,-0.33172,1.2514,0.1931,0.1931,0.91464,-2.2928,-1.2278
-1.8267,-0.33318,1.3172,0.1576,0.1576,0.99223,-2.2287,-1.0246
-1.8144,-0.33061,1.3743,0.17454,0.17454,1.024,-1.2816,-1.5112
-1.8018,-0.30816,1.4177,0.14307,0.14307,1.0008,-2.2491,0.33349
-1.7456,-0.32869,1.3006,0.17841,0.17841,0.94731,-2.0189,-0.65095
-1.7491,-0.32687,1.3992,0.14802,0.14802,1.0079,-2.6905,-0.70669
-1.7228,-0.33408,1.4997,0.18265,0.18265,1.0129,-3.1572,-1.2857
-1.7218,-0.33017,1.4896,0.17829,0.17829,1.0262,-3.9068,-0.26692
