NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0,0,0,0,0,0,0,0
-0.47684,0.46834,11.804,0.17901,0.17901,10.56,-0.47021,0.13381
-1.3972,-0.33572,3.1534,-0.31671,-0.31671,4.0011,-2.7973,-0.92916
-1.3203,-0.28927,2.2968,-0.19371,-0.19371,2.3174,-3.0626,-0.4464
-1.4415,-0.43767,2.1698,-0.27906,-0.27906,1.9104,-2.8913,-0.13009
-1.5519,-0.42071,2.0688,-0.2463,-0.2463,1.8779,-3.2712,0.18772
-1.6229,-0.41857,1.994,-0.20842,-0.20842,1.7583,-3.2517,-0.39715
-1.6079,-0.38946,1.8132,0.00017657,0.00017657,1.6829,-2.6632,1.0212
-1.6103,-0.31535,1.7221,-0.0030708,-0.0030708,1.4989,-2.9127,-0.15574
-1.6024,-0.24561,1.5772,-0.05873,-0.05873,1.2993,-2.215,0.91754
-1.6314,-0.3195,1.5588,-0.067142,-0.067142,1.3355,-2.7679,-0.42622
-1.6246,-0.46156,1.6865,0.071412,0.071412,1.3661,-2.0886,0.22715
-1.6034,-0.44333,1.7781,0.10931,0.10931,1.3827,-2.7728,-0.063174
-1.5518,-0.40211,1.5071,0.076704,0.076704,1.2822,-1.4906,-0.53409
-1.5468,-0.43011,1.5367,0.11964,0.11964,1.277,-2.7398,-0.38185
-1.5604,-0.3656,1.4819,0.1382,0.1382,1.2548,-2.115,-0.62119
-1.5169,-0.38687,1.4747,0.098671,0.098671,1.2908,-2.7399,-0.3316
-1.4859,-0.42257,1.5284,0.09211,0.09211,1.2575,-4.3552,0.81814
-1.4625,-0.46066,1.5463,0.10114,0.10114,1.3408,0.28506,-0.3511
-1.4033,-0.48031,1.4623,0.092983,0.092983,1.2795,-2.6821,-1.8116
-1.4198,-0.4267,1.5323,0.10089,0.10089,1.3083,-2.7447,-0.38555
-1.43,-0.42735,1.541,0.1086,0.1086,1.3106,-2.1225,1.2614
-1.395,-0.44124,1.5384,0.10439,0.10439,1.3736,-2.7093,-0.3127
-1.4298,-0.42755,1.3831,0.093552,0.093552,1.2756,-0.27291,0.44162
-1.4612,-0.40493,1.4836,0.066515,0.066515,1.2812,-2.7178,-0.34751
-1.4264,-0.40191,1.5338,0.10403,0.10403,1.2725,0.27077,1.0898
