NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0,0,0,0,0,0,0,0
-0.69852,0.4327,11.501,0.97494,0.97494,12.701,-2.7181,-2.4527
-1.5845,-0.60356,4.0571,-0.57242,-0.57242,5.1637,0.78836,-3.4177
-1.4006,-0.73957,2.7463,-0.32756,-0.32756,2.8793,-2.9922,-2.7343
-1.4577,-0.895,2.5235,-0.44654,-0.44654,2.3201,-0.23948,-2.6313
-1.4945,-0.90846,2.1845,-0.49795,-0.49795,2.0777,-1.707,-2.0394
-1.5699,-0.97212,2.1463,-0.52766,-0.52766,2.1809,-3.3962,-0.35809
-1.6434,-1.1135,2.2106,-0.50457,-0.50457,2.3067,-3.4323,-1.1309
-1.6575,-1.0112,1.9209,-0.44221,-0.44221,1.9621,-1.9145,-2.6725
-1.6625,-0.94351,1.817,-0.47365,-0.47365,1.8246,-2.8701,-0.15355
-1.664,-0.91112,1.7128,-0.46242,-0.46242,1.7303,-2.6331,-0.63842
-1.741,-0.98559,1.701,-0.36937,-0.36937,1.7604,-3.5779,-0.76924
-1.7951,-1.0082,1.7586,-0.28556,-0.28556,1.8311,-3.1857,-1.6056
-1.7762,-1.0131,1.6719,-0.26727,-0.26727,1.7553,-0.70737,-1.9291
-1.8169,-1.0816,1.6615,-0.2214,-0.2214,1.7736,-3.1934,-1.4284
-1.8504,-1.0861,1.7287,-0.16986,-0.16986,1.8046,-3.1582,-1.5056
-1.8909,-1.0841,1.7244,-0.15821,-0.15821,1.7859,-3.035,-1.7452
-1.9029,-1.0925,1.7302,-0.13505,-0.13505,1.76,-3.2518,-0.92303
-1.9323,-1.096,1.7554,-0.1165,-0.1165,1.7109,-3.5261,-1.6326
-1.9214,-1.0912,1.7078,-0.13043,-0.13043,1.7422,-3.2263,-1.4162
-1.9309,-1.0846,1.7358,-0.13319,-0.13319,1.7504,-2.9436,-1.9297
-1.9344,-1.085,1.7471,-0.1546,-0.1546,1.7114,-3.3309,-1.068
-1.9361,-1.1149,1.7286,-0.14495,-0.14495,1.7331,-3.2185,-1.4045
-1.9299,-1.1253,1.722,-0.10296,-0.10296,1.7273,-2.4021,-2.2746
-1.9546,-1.1351,1.6727,-0.087148,-0.087148,1.7319,-3.2444,-1.4318
-1.9706,-1.1428,1.6773,-0.073373,-0.073373,1.7022,-3.3193,-1.2787
