NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0,0,0,0,0,0,0,0
-0.80658,0.29372,10.505,0.47878,0.47878,9.7063,-3.9779,-0.88983
-1.625,-0.48013,3.2133,-0.30313,-0.30313,3.82,-3.7645,-2.2113
-1.4636,-0.38938,2.3867,-0.21061,-0.21061,2.5143,-3.5695,-2.1001
-1.5388,-0.5745,2.1537,-0.26442,-0.26442,2.0996,-3.9106,-1.9005
-1.5968,-0.55834,2.0063,-0.32202,-0.32202,2.0129,-0.27301,-2.7219
-1.6,-0.47405,1.9589,-0.25465,-0.25465,1.9619,-1.2784,-2.6445
-1.6196,-0.50274,1.9079,-0.098116,-0.098116,1.7912,-3.0813,-3.6119
-1.6107,-0.34345,1.8255,-0.13761,-0.13761,1.6505,-3.4132,-0.97267
-1.5996,-0.31798,1.6582,-0.15836,-0.15836,1.4272,-3.4287,-1.3653
-1.6206,-0.39818,1.5996,-0.19047,-0.19047,1.4785,-2.2292,-0.11722
-1.6096,-0.54489,1.7388,0.011485,0.011485,1.5829,-2.3921,-1.3152
-1.6549,-0.50568,1.7222,0.068199,0.068199,1.5263,-3.4486,-0.95626
-1.6355,-0.50205,1.5362,-0.0067167,-0.0067167,1.3988,-2.8424,-1.9048
-1.68,-0.54693,1.538,0.0046879,0.0046879,1.4584,-2.8176,-2.4767
-1.5887,-0.42355,1.5977,0.049248,0.049248,1.3732,-2.4845,-1.0201
-1.5415,-0.36745,1.5731,0.10497,0.10497,1.313,-3.2549,-1.6911
-1.5115,-0.44358,1.6362,0.061232,0.061232,1.3787,-2.9094,-1.7256
-1.4559,-0.42805,1.5787,0.064516,0.064516,1.3533,-1.2119,-1.8561
-1.3973,-0.41166,1.4234,0.063347,0.063347,1.3102,-0.13251,-2.8797
-1.3974,-0.35509,1.5075,0.094026,0.094026,1.3219,-1.2062,0.45895
-1.3932,-0.45336,1.5624,0.067606,0.067606,1.4258,-2.4953,-0.34737
-1.3821,-0.44754,1.6779,0.024374,0.024374,1.4069,-2.2531,-3.3784
-1.3529,-0.4241,1.4539,0.049526,0.049526,1.2696,-2.234,-3.1395
-1.3954,-0.45323,1.5543,0.076843,0.076843,1.3644,-1.4341,-3.5775
-1.4278,-0.42459,1.6117,0.090831,0.090831,1.3849,-2.8763,-1.2568
