NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0,0,0,0,0,0,0,0
-0.41304,0.42332,12.049,1.3369,1.3369,11.697,4.4942,8.2769
-1.4015,-0.53527,3.343,-0.2602,-0.2602,3.8216,-0.5699,-1.5048
-1.4003,-0.40243,2.3537,-0.32879,-0.32879,2.4488,-0.79334,-1.8414
-1.4628,-0.5008,2.1418,-0.28594,-0.28594,1.9923,1.3386,-2.8158
-1.4866,-0.51039,2.1507,-0.3095,-0.3095,1.9163,0.90098,-0.2926
-1.5734,-0.4192,2.058,-0.23174,-0.23174,1.7347,-2.2167,-2.1003
-1.5892,-0.40391,1.8537,-0.11489,-0.11489,1.537,-2.421,-0.887
-1.5891,-0.34818,1.8164,-0.088752,-0.088752,1.5251,-2.4898,-0.089637
-1.6058,-0.34006,1.6477,-0.051746,-0.051746,1.4387,-3.0495,-0.24158
-1.5949,-0.37705,1.6276,-0.049953,-0.049953,1.3954,-1.8171,0.49826
-1.6736,-0.54292,1.7003,0.038977,0.038977,1.4406,-3.5411,-1.047
-1.6512,-0.47246,1.8021,0.078401,0.078401,1.4031,-1.1111,0.70783
-1.6226,-0.45824,1.5516,0.051861,0.051861,1.3684,0.20792,0.97033
-1.5992,-0.45965,1.5588,0.053784,0.053784,1.3638,-0.27068,-1.5054
-1.5807,-0.32488,1.5152,0.11132,0.11132,1.3241,-2.534,0.69631
-1.4951,-0.3052,1.5136,0.12043,0.12043,1.2673,0.042803,-0.44945
-1.4797,-0.35644,1.6024,0.0942,0.0942,1.2164,0.4418,-0.55189
-1.475,-0.3659,1.5786,0.11738,0.11738,1.2317,0.012553,0.73458
-1.426,-0.35456,1.4916,0.067674,0.067674,1.1462,-1.8149,1.2862
-1.3987,-0.36362,1.5858,0.052104,0.052104,1.2184,-3.177,-2.0997
-1.3862,-0.40411,1.6944,0.067638,0.067638,1.2426,-2.5304,-1.1071
-1.4055,-0.46756,1.6909,0.071793,0.071793,1.3382,-2.6856,-0.93689
-1.408,-0.42016,1.5291,0.055344,0.055344,1.1756,-2.4318,-0.050676
-1.3842,-0.43535,1.6058,0.082,0.082,1.2975,-2.8616,-1.0113
-1.4065,-0.41695,1.6154,0.080757,0.080757,1.3036,-1.2973,0.27021
-1.4319,-0.41847,1.5987,0.084532,0.084532,1.301,-1.6215,1.3909
