NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0,0,0,0,0,0,0,0
-0.60479,0.29065,11.83,0.86192,0.86192,11.441,4.0985,-5.6379
-1.6138,-0.6094,3.4713,-0.66349,-0.66349,3.6381,-2.3278,4.664
-1.4489,-0.4805,2.5807,-0.19203,-0.19203,2.0177,-2.6472,0.44961
-1.5767,-0.49863,2.3339,-0.24455,-0.24455,1.5895,-2.29,-4.0031
-1.7341,-0.47735,2.1054,-0.24671,-0.24671,1.355,-2.9126,-0.18608
-1.9008,-0.39692,1.9817,-0.15065,-0.15065,1.1452,-3.3149,-0.47999
-1.9245,-0.40662,1.822,-0.032803,-0.032803,1.0621,-1.4693,-3.4213
-1.9835,-0.34736,1.5748,-0.010214,-0.010214,0.92244,-2.8864,-0.17061
-2.0629,-0.32881,1.3904,-0.020252,-0.020252,0.81919,-2.7376,-0.32712
-2.1296,-0.36513,1.2171,-0.056809,-0.056809,0.75937,-0.027708,-1.5888
-2.1355,-0.43741,1.2466,0.01564,0.01564,0.78744,-3.2162,-1.6363
-2.1421,-0.40772,1.283,0.094897,0.094897,0.80186,-3.3562,-1.6071
-2.118,-0.44044,1.1824,0.077392,0.077392,0.77745,-3.0748,-0.71707
-2.0872,-0.48834,1.1889,0.12408,0.12408,0.81984,-2.8546,-0.2013
-2.0754,-0.43589,1.2172,0.19353,0.19353,0.8494,-3.3523,-1.4448
-2.036,-0.43002,1.2257,0.18411,0.18411,0.87744,-3.271,-1.5909
-1.9729,-0.42695,1.2711,0.20411,0.20411,0.87809,0.34926,-0.42986
-1.9298,-0.45047,1.3034,0.1945,0.1945,0.89821,-2.5684,-0.038078
-1.8872,-0.43965,1.2295,0.17693,0.17693,0.88688,-3.673,-0.49216
-1.8833,-0.44342,1.2572,0.169,0.169,0.88176,-3.1703,-1.7392
-1.8857,-0.43696,1.257,0.16284,0.16284,0.90216,-2.8617,-2.1527
-1.8992,-0.45827,1.2472,0.16038,0.16038,0.89872,-3.3576,-1.473
-1.8435,-0.44226,1.258,0.16592,0.16592,0.87883,-2.8251,-2.3041
-1.8383,-0.44521,1.3425,0.19197,0.19197,0.88583,-0.70926,0.91624
-1.8079,-0.47562,1.4009,0.20557,0.20557,0.89622,-3.0661,-1.8561
