NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0,0,0,0,0,0,0,0
-0.21876,1.0455,13.162,-0.31614,-0.31614,12.706,-2.9027,7.5486
-1.0446,-0.23105,3.9637,-0.97712,-0.97712,5.1324,-2.3745,6.9037
-0.898,-0.43664,2.7132,-0.3531,-0.3531,2.3327,-2.4415,0.61846
-1.1475,-0.5205,2.4833,-0.42482,-0.42482,2.1971,-2.4727,0.22693
-1.2803,-0.65994,2.1371,-0.5535,-0.5535,2.1346,-2.94,-0.32862
-1.3735,-0.63907,2.0672,-0.54055,-0.54055,2.1683,-1.4307,-0.93886
-1.5223,-0.63931,1.8472,-0.20786,-0.20786,2.0196,-2.6469,0.043355
-1.5424,-0.49841,1.6431,-0.22002,-0.22002,1.8677,-2.8039,-0.45063
-1.5933,-0.41692,1.49,-0.23444,-0.23444,1.4245,0.35396,-2.2077
-1.5301,-0.46343,1.4627,-0.22751,-0.22751,1.5526,-2.7413,-0.72595
-1.5962,-0.64012,1.4654,-0.13474,-0.13474,1.5406,-2.9652,-0.43159
-1.6066,-0.51947,1.6751,-0.091732,-0.091732,1.5074,0.29603,-1.274
-1.5559,-0.54432,1.6147,0.010421,0.010421,1.511,-3.0432,-0.80822
-1.5452,-0.56823,1.4949,0.018089,0.018089,1.5029,-2.3387,-0.3222
-1.5007,-0.53407,1.7742,0.12961,0.12961,1.3201,-2.4915,0.93439
-1.4067,-0.59874,1.6988,0.033372,0.033372,1.5087,-2.9202,-1.9751
-1.3959,-0.51085,1.6297,0.092208,0.092208,1.3833,0.35959,-0.21798
-1.3837,-0.55094,1.5954,0.037271,0.037271,1.3243,-0.58625,1.6511
-1.4443,-0.56065,1.4956,0.0027808,0.0027808,1.4728,-3.2629,-1.5763
-1.4985,-0.60035,1.6374,-0.045486,-0.045486,1.4483,-3.3112,-1.6586
-1.4768,-0.70347,1.6269,-0.02514,-0.02514,1.4985,-3.7025,-0.37793
-1.449,-0.73141,1.662,0.057926,0.057926,1.5665,-3.1163,-1.6507
-1.4934,-0.73213,1.6237,0.11268,0.11268,1.477,0.44838,-0.35972
-1.5672,-0.76063,1.4665,0.0481,0.0481,1.5604,-3.1092,-1.4982
-1.5038,-0.74607,1.6676,0.025999,0.025999,1.446,-3.1246,-1.796
