0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
-0.67907,0.78712,11.713,-0.75287,-0.75287,14.59,2.906,-4.6494
0.055997,0.88924,9.5639,-0.96351,-0.96351,12.624,4.4347,0.38492
0.74006,0.80449,8.565,-1.1379,-1.1379,11.526,4.1464,0.43059
1.4342,0.51623,6.5484,-0.79438,-0.79438,10.153,-1.1687,0.24904
1.7633,0.43581,5.9999,-0.40687,-0.40687,8.7535,3.8093,2.7563
2.1797,0.45324,5.2465,-0.26954,-0.26954,8.103,4.4436,2.3135
2.5239,0.60972,4.4757,-0.096792,-0.096792,7.6477,5.6546,2.583
2.655,0.36074,3.6653,0.35684,0.35684,7.0945,3.8701,2.3877
2.7849,0.42529,2.9631,0.31291,0.31291,6.442,4.1493,1.1039
2.7176,0.53874,2.8252,0.16208,0.16208,6.3495,3.9865,1.5848
2.7137,0.70991,2.5256,0.048084,0.048084,6.573,1.0189,4.0431
2.8494,0.524,2.3921,0.38443,0.38443,6.058,4.238,0.59772
2.8583,0.59266,2.2724,0.28071,0.28071,5.9754,3.9456,1.3642
2.8958,0.6277,2.257,0.34223,0.34223,6.0817,4.5289,0.64745
2.9762,0.56072,2.3372,0.30513,0.30513,6.0649,3.6638,3.0505
2.7877,0.77424,2.2491,-0.11013,-0.11013,6.0538,3.6228,2.5001
2.9151,0.84191,2.5411,-0.039068,-0.039068,6.4901,4.1105,1.1747
2.8582,0.94886,2.6201,-0.11176,-0.11176,6.6831,4.2187,0.99084
2.8679,0.96092,2.7063,-0.32845,-0.32845,6.2774,4.0855,2.1956
2.8269,1.1223,3.0481,-0.43574,-0.43574,6.6928,3.3228,3.6376
2.8164,1.1208,3.2405,-0.67453,-0.67453,6.5602,2.9852,3.8473
2.781,1.3413,3.1391,-0.8007,-0.8007,6.9195,3.98,3.0779
2.8635,1.6848,2.9585,-0.58395,-0.58395,6.8661,4.6034,3.2815
2.957,1.9276,2.7927,-0.60146,-0.60146,6.3553,4.1539,2.8107
2.9813,1.9616,2.5301,-0.70604,-0.70604,6.0788,4.1241,2.1889
3.0422,1.8516,2.3482,-0.77775,-0.77775,5.4071,3.8004,2.9242
3.1554,1.8527,2.4143,-0.58457,-0.58457,4.6607,3.7895,1.8586
2.9602,1.9613,2.459,-0.73277,-0.73277,4.4461,3.9245,2.5407
2.8924,1.9639,2.3951,-0.82701,-0.82701,5.1821,3.9405,2.6259
2.8865,2.0247,2.3786,-0.93377,-0.93377,5.3182,4.3729,2.6855
2.8659,1.982,2.2229,-0.84545,-0.84545,5.1131,1.7733,2.4497
2.9527,1.9413,2.174,-0.90071,-0.90071,5.1369,3.8567,2.773
3.0228,1.8938,2.2751,-0.85912,-0.85912,5.2256,4.058,1.9125
3.0902,1.7635,2.5178,-0.76871,-0.76871,4.9115,4.456,1.9788
3.1099,1.7571,2.5192,-0.72855,-0.72855,5.0867,-0.72002,1.6828
2.9085,1.6942,2.6536,-0.6283,-0.6283,5.2238,3.8199,2.5964
3.0906,1.653,2.5526,-0.65434,-0.65434,5.1898,4.2119,2.3316
3.2254,1.5931,2.6088,-0.7078,-0.7078,5.1375,4.1353,2.0777
3.0517,1.7563,2.5,-0.52115,-0.52115,5.4365,0.24655,0.38737
3.0702,1.7615,2.5723,-0.39141,-0.39141,5.332,3.7389,2.9074
3.0411,1.7891,2.7668,-0.37332,-0.37332,5.2938,3.5304,2.531
2.8852,1.7495,2.624,-0.30688,-0.30688,5.2892,4.0167,1.6557
2.893,1.7615,2.5285,-0.39012,-0.39012,5.039,2.8249,-0.29997
2.9184,1.8373,2.6455,-0.6364,-0.6364,5.2329,3.7363,2.9891
2.9296,1.9169,2.4948,-0.8228,-0.8228,5.454,3.6429,3.2869
2.983,1.9144,2.5311,-0.77643,-0.77643,5.1796,3.3965,2.9568
3.0773,1.9208,2.6251,-0.81548,-0.81548,5.0981,3.8099,-3.0571
3.0426,2.1126,2.7393,-0.90845,-0.90845,5.5023,3.8265,3.4192
3.2094,2.2325,2.8231,-0.84269,-0.84269,5.3576,4.2653,2.9402
3.1286,2.2546,2.6842,-0.93042,-0.93042,5.2662,4.3952,2.1639
3.1466,2.2467,2.8668,-0.70903,-0.70903,5.0304,1.599,-0.059141
2.9957,2.2847,2.5714,-0.76888,-0.76888,5.4668,4.2916,2.1911
3.0704,2.2256,2.534,-0.77371,-0.77371,5.2793,4.4689,2.6638
3.0743,2.2222,2.6751,-0.92438,-0.92438,4.9491,4.019,3.297
3.0905,2.1855,2.3128,-0.62635,-0.62635,4.5391,2.7325,0.77916
2.9887,2.2444,2.277,-0.83428,-0.83428,4.0855,3.8286,2.5692
3.0344,2.1779,2.4311,-0.94147,-0.94147,4.1584,3.7919,2.973
3.094,2.193,2.1281,-0.73263,-0.73263,3.9481,3.6601,3.2594
3.1313,2.1955,2.3646,-0.74411,-0.74411,4.0608,0.99461,-0.67225
2.9916,2.296,2.4316,-0.67463,-0.67463,3.8123,3.5471,3.2617
2.9873,2.2712,2.3126,-0.72407,-0.72407,3.9277,3.7125,3.0591
2.9571,2.1951,2.4118,-0.48237,-0.48237,3.7286,4.0175,2.0491
2.9161,2.0419,2.2624,-0.74675,-0.74675,3.9216,-3.0038,-2.4756
2.9285,1.9598,2.4315,-0.65278,-0.65278,4.3079,3.786,2.9816
2.9149,1.8704,2.5857,-0.78535,-0.78535,4.7567,3.3089,3.9072
2.8499,1.8142,2.594,-0.8853,-0.8853,4.9529,3.9235,2.4838
2.8475,1.7737,2.605,-0.76923,-0.76923,4.7938,4.321,2.4484
2.863,1.7391,2.4435,-0.53732,-0.53732,4.7555,0.61507,0.18651
2.9644,1.8104,2.6114,-0.46326,-0.46326,4.5148,4.0313,2.6577
2.9142,1.7295,2.4744,-0.57032,-0.57032,4.2471,3.7057,2.4301
2.9656,1.7102,2.2919,-0.33198,-0.33198,4.1131,3.9379,2.2407
2.9411,1.6822,2.311,-0.30461,-0.30461,4.1611,3.0205,5.1326
2.948,1.6972,2.2376,-0.24454,-0.24454,3.8029,3.9006,1.8663
2.8958,1.6104,2.2464,-0.30808,-0.30808,4.0207,3.9372,1.1999
2.951,1.65,2.2102,-0.39068,-0.39068,4.3825,3.4535,2.5001
2.9541,1.6293,2.1098,-0.38726,-0.38726,4.4532,4.0173,1.908
2.9114,1.5929,2.2884,-0.39691,-0.39691,4.4439,2.3379,-3.49
2.8505,1.6225,2.2157,-0.29039,-0.29039,4.2045,3.813,2.508
2.8974,1.4799,2.3361,-0.23855,-0.23855,4.4134,4.2446,1.4602
2.9788,1.4442,2.5332,-0.34121,-0.34121,4.7177,3.9902,2.245
2.8406,1.3828,2.3766,-0.47184,-0.47184,4.7984,6.0458,-0.14111
2.9472,1.4154,2.1158,-0.45745,-0.45745,4.9619,4.1783,1.9115
2.9934,1.3295,2.3887,-0.33256,-0.33256,5.099,4.3446,1.4727
2.8694,1.1896,2.2444,-0.24518,-0.24518,4.7267,4.3913,1.4654
2.9006,1.1464,2.1804,-0.10328,-0.10328,4.7257,2.8106,-1.163
2.8584,1.1395,2.3892,-0.24692,-0.24692,4.8339,3.7977,2.1131
2.8576,1.2457,2.5219,-0.4115,-0.4115,4.8274,3.9529,1.8864
2.8115,1.2106,2.5211,-0.17563,-0.17563,4.8088,3.8215,2.8098
2.8537,1.2058,2.3671,-0.22054,-0.22054,4.9176,2.0788,-3.0047
2.8344,1.1178,2.3594,0.003605,0.003605,4.927,3.8853,2.2101
2.792,1.1861,2.4464,-0.012129,-0.012129,4.8465,3.6436,2.7993
2.7481,1.3249,2.3393,-0.032944,-0.032944,4.8755,2.934,2.7003
2.7383,1.4454,2.4947,0.00033116,0.00033116,4.9813,1.915,2.8844
2.8264,1.5188,2.4196,0.051454,0.051454,4.7862,4.2553,1.5081
2.9393,1.5742,2.3551,-0.078474,-0.078474,5.0095,4.4202,0.36168
2.9922,1.3929,2.3378,-0.26251,-0.26251,4.8611,4.4214,1.3247
3.0603,1.3161,2.346,-0.34435,-0.34435,4.8082,2.6667,2.2095
3.0621,1.0693,2.3431,-0.14002,-0.14002,4.9581,4.5185,0.73694
3.112,1.1321,2.344,-0.16046,-0.16046,4.8939,4.6152,0.9047
3.1784,1.1354,2.3356,-0.40604,-0.40604,4.9998,4.7634,0.63975
3.3682,1.0901,2.4551,-0.38482,-0.38482,5.1089,2.6604,4.8956
3.3679,1.1459,2.0791,-0.36559,-0.36559,4.3852,4.2386,1.5469
3.4196,1.1533,2.2222,-0.35176,-0.35176,4.4625,4.6765,1.2925
